,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0419783592224,0.000395059585571,0.521327014218,0.521327052577,0.1,5,2,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 2, 'NN__alpha': 0.1}",9,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00359504165139,7.78671818664e-07,5.71232470904e-05,2.86157561669e-05
1,0.0476493835449,0.000399986902873,0.521327014218,0.521327052577,0.1,5,3,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 3, 'NN__alpha': 0.1}",9,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00390990551086,8.77806426461e-07,5.71232470904e-05,2.86157561669e-05
2,0.0484076340993,0.000409603118896,0.521327014218,0.521327052577,0.1,5,4,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 4, 'NN__alpha': 0.1}",9,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00178272925454,7.35886067052e-06,5.71232470904e-05,2.86157561669e-05
3,0.053005695343,0.00041667620341,0.4663507109,0.459260068635,0.1,5,5,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 5, 'NN__alpha': 0.1}",41,0.478753541076,0.478632478632,0.452991452991,0.436079545455,0.467236467236,0.463068181818,0.00259524130905,1.62093464966e-06,0.0105408405159,0.0175796155632
4,0.0546007156372,0.000427961349487,0.521327014218,0.521327052577,0.1,5,6,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 6, 'NN__alpha': 0.1}",9,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00493062667948,1.41827328658e-05,5.71232470904e-05,2.86157561669e-05
5,0.0621169408162,0.000439643859863,0.536492890995,0.538372507123,0.1,5,7,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 7, 'NN__alpha': 0.1}",5,0.521246458924,0.521367521368,0.566951566952,0.572443181818,0.521367521368,0.521306818182,0.00496746881277,2.23969690726e-05,0.021506978306,0.024091617863
6,0.0650103886922,0.000430583953857,0.478672985782,0.478672947423,0.1,5,8,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 8, 'NN__alpha': 0.1}",29,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00272838073357,3.05944705882e-06,5.71232470904e-05,2.86157561669e-05
7,0.071146329244,0.000439325968424,0.475829383886,0.482934311059,0.1,5,9,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 9, 'NN__alpha': 0.1}",37,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.470085470085,0.491477272727,0.00684474923175,9.02498217683e-06,0.00405608844151,0.00604083695991
8,0.0737743377686,0.000447909037272,0.543127962085,0.542242672451,0.1,5,10,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 10, 'NN__alpha': 0.1}",1,0.606232294618,0.608262108262,0.54415954416,0.539772727273,0.478632478632,0.478693181818,0.00551913039377,5.83138031255e-06,0.0521219688607,0.0529251178355
9,0.0787200133006,0.000452041625977,0.478672985782,0.478672947423,0.1,5,11,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 11, 'NN__alpha': 0.1}",29,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00381290754581,2.24502037236e-06,5.71232470904e-05,2.86157561669e-05
10,0.0682082970937,0.000456015268962,0.521327014218,0.521327052577,0.1,5,12,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 12, 'NN__alpha': 0.1}",9,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00460043036398,2.1706422621e-06,5.71232470904e-05,2.86157561669e-05
11,0.0420379638672,0.000396092732747,0.521327014218,0.521327052577,0.01,5,2,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 2, 'NN__alpha': 0.01}",9,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00346615224606,2.43399824001e-06,5.71232470904e-05,2.86157561669e-05
12,0.0476260185242,0.000399033228556,0.521327014218,0.521327052577,0.01,5,3,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 3, 'NN__alpha': 0.01}",9,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.0037937471968,1.65563159434e-06,5.71232470904e-05,2.86157561669e-05
13,0.0495164394379,0.000410954157511,0.521327014218,0.521327052577,0.01,5,4,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 4, 'NN__alpha': 0.01}",9,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00323279094017,3.66437971859e-06,5.71232470904e-05,2.86157561669e-05
14,0.0533312956492,0.00041397412618,0.4663507109,0.459260068635,0.01,5,5,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 5, 'NN__alpha': 0.01}",41,0.478753541076,0.478632478632,0.452991452991,0.436079545455,0.467236467236,0.463068181818,0.00249823617957,2.1706422621e-06,0.0105408405159,0.0175796155632
15,0.0545659065247,0.000418027242025,0.521327014218,0.521327052577,0.01,5,6,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 6, 'NN__alpha': 0.01}",9,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00512735903622,1.12391596029e-07,5.71232470904e-05,2.86157561669e-05
16,0.0613493124644,0.000423908233643,0.536492890995,0.538372507123,0.01,5,7,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 7, 'NN__alpha': 0.01}",5,0.521246458924,0.521367521368,0.566951566952,0.572443181818,0.521367521368,0.521306818182,0.00561636084626,7.78671818664e-07,0.021506978306,0.024091617863
