,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.110334157944,0.00125498771667,0.240902809765,0.240902803658,0.1,5,2,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 2, 'NN__alpha': 0.1}",49,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0169012573106,1.09146765189e-05,0.000159199549404,3.97723841187e-05
1,0.20349779129,0.00165214538574,0.759097190235,0.759097196342,0.1,5,3,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 3, 'NN__alpha': 0.1}",25,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0182612793815,2.89187486019e-05,0.000159199549404,3.97723841187e-05
2,0.255209779739,0.00207600593567,0.767695378474,0.767849595574,0.1,5,4,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 4, 'NN__alpha': 0.1}",8,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.785111281658,0.780998080614,0.775901765157,0.780998080614,0.759415833974,0.759017651573,0.0774292537712,0.000239162885436,0.0108617777419,0.0107357544731
3,0.25609588623,0.00230388641357,0.771994472593,0.768961601973,0.1,5,5,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 5, 'NN__alpha': 0.1}",4,0.772064466616,0.777159309021,0.759017651573,0.759117082534,0.786646201074,0.774280230326,0.759017651573,0.759117082534,0.783243658724,0.775134305449,0.0395837133728,4.60856144572e-05,0.0116450153504,0.00809223828857
4,0.342803096771,0.00260906219482,0.704590818363,0.695218888053,0.1,5,6,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 6, 'NN__alpha': 0.1}",47,0.773599386032,0.775239923225,0.759017651573,0.759117082534,0.424405218726,0.399424184261,0.784343821949,0.768330134357,0.781706379708,0.773983115886,0.0455438149964,4.17085076576e-05,0.140397230543,0.148006695823
5,0.436634397507,0.0029628276825,0.759097190235,0.759097196342,0.1,5,7,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 7, 'NN__alpha': 0.1}",25,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.126321386843,7.66163213955e-05,0.000159199549404,3.97723841187e-05
6,0.452748823166,0.00343461036682,0.759097190235,0.759097196342,0.1,5,8,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 8, 'NN__alpha': 0.1}",25,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0769005362743,0.000404441078198,0.000159199549404,3.97723841187e-05
7,0.624799585342,0.00357542037964,0.759097190235,0.759097196342,0.1,5,9,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 9, 'NN__alpha': 0.1}",25,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.201713885774,3.64811902153e-05,0.000159199549404,3.97723841187e-05
8,0.601932764053,0.00388903617859,0.760632580992,0.75967301208,0.1,5,10,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 10, 'NN__alpha': 0.1}",17,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.764389869532,0.760076775432,0.761320030698,0.76103646833,0.759415833974,0.759017651573,0.05337498722,2.59240711975e-05,0.002063518116,0.000783536917475
9,0.587398004532,0.00434999465942,0.760171963765,0.759941726092,0.1,5,11,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 11, 'NN__alpha': 0.1}",21,0.759017651573,0.759117082534,0.764389869532,0.763339731286,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.075802438959,0.00032420008651,0.00211498272294,0.00169943896682
10,0.663686943054,0.00450224876404,0.240902809765,0.240902803658,0.1,5,12,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 12, 'NN__alpha': 0.1}",49,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0905485801515,1.56903337552e-05,0.000159199549404,3.97723841187e-05
11,0.823687410355,0.00484557151794,0.764931675111,0.764394774793,0.1,5,13,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 13, 'NN__alpha': 0.1}",13,0.759017651573,0.759117082534,0.745203376823,0.756621880998,0.772831926324,0.769673704415,0.792018419033,0.778502879079,0.755572636434,0.758058326938,0.281488805498,3.8843472173e-05,0.0161749549111,0.00843004376547
12,0.742512845993,0.00536494255066,0.76677414402,0.766965764816,0.1,5,14,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 14, 'NN__alpha': 0.1}",9,0.76515732924,0.762571976967,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.768227168074,0.78310940499,0.782475019216,0.770913277053,0.0863476962502,0.000428582908948,0.00861747992309,0.00915105425337
13,1.01033086777,0.00546035766602,0.759097190235,0.759097196342,0.1,5,15,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 15, 'NN__alpha': 0.1}",25,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.254620850667,2.08681505081e-05,0.000159199549404,3.97723841187e-05
14,0.108762598038,0.00126805305481,0.240902809765,0.240902803658,0.01,5,2,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 2, 'NN__alpha': 0.01}",49,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0169750699513,8.80097246198e-06,0.000159199549404,3.97723841187e-05
15,0.193315982819,0.00161733627319,0.747121142331,0.746198923789,0.01,5,3,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 3, 'NN__alpha': 0.01}",42,0.699155794321,0.69462571977,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0227002458572,4.90149633737e-05,0.0239877720688,0.0257866307643
16,0.249286031723,0.00197401046753,0.773683402426,0.772531600632,0.01,5,4,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 4, 'NN__alpha': 0.01}",1,0.759017651573,0.759117082534,0.76976208749,0.768138195777,0.785111281658,0.781190019194,0.773599386032,0.778310940499,0.7809377402,0.775901765157,0.0831710779952,1.84046789358e-05,0.00909654981257,0.00798721844259
17,0.254729127884,0.00224938392639,0.771994472593,0.768884856002,0.01,5,5,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 5, 'NN__alpha': 0.01}",4,0.772064466616,0.777159309021,0.759017651573,0.759117082534,0.786646201074,0.774280230326,0.759017651573,0.759117082534,0.783243658724,0.774750575595,0.0397417866689,5.00247405983e-06,0.0116450153504,0.00803494990982
18,0.344022035599,0.00260963439941,0.704590818363,0.695142127351,0.01,5,6,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 6, 'NN__alpha': 0.01}",47,0.773599386032,0.775047984645,0.759017651573,0.759117082534,0.424405218726,0.399424184261,0.784343821949,0.768330134357,0.781706379708,0.773791250959,0.0365888773193,4.33333490636e-05,0.140397230543,0.147965544503
