,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.111234267553,0.000755310058594,0.766159987717,0.764317518809,0.1,6,2,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 2, 'NN__alpha': 0.1}",16,0.759097190235,0.759097190235,0.779364348227,0.776370336251,0.760018424689,0.75748502994,0.00692240341753,4.40052928922e-06,0.00934446433576,0.00854800450095
1,0.104964017868,0.000802675882975,0.759097190235,0.759097190235,0.1,6,3,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 3, 'NN__alpha': 0.1}",25,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00268904590981,2.01482116765e-05,1.11022302463e-16,0.0
2,0.12593070666,0.000844717025757,0.759097190235,0.759097190235,0.1,6,4,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 4, 'NN__alpha': 0.1}",25,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00900133594001,1.33556972257e-05,1.11022302463e-16,0.0
3,0.156880617142,0.000889698664347,0.422385997236,0.422078919085,0.1,6,5,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 5, 'NN__alpha': 0.1}",49,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.785352372179,0.784431137725,0.0222827086484,5.26083919634e-06,0.256655985064,0.256221710978
4,0.153404315313,0.000920375188192,0.769384308306,0.771687394442,0.1,6,6,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 6, 'NN__alpha': 0.1}",12,0.784431137725,0.79456471672,0.765085214187,0.76140027637,0.758636573008,0.759097190235,0.0140967722616,1.12576889421e-05,0.0109605824029,0.0162040109729
5,0.321991682053,0.00104800860087,0.776293566713,0.769537847382,0.1,6,7,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 7, 'NN__alpha': 0.1}",5,0.756794104099,0.755642561032,0.795946568402,0.785582680792,0.776140027637,0.767388300322,0.0812023229834,9.29374527721e-05,0.0159842953326,0.0123171454279
6,0.238166729609,0.00102790196737,0.593889144787,0.593198218947,0.1,6,8,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 8, 'NN__alpha': 0.1}",45,0.240902809765,0.240902809765,0.759097190235,0.759097190235,0.781667434362,0.77959465684,0.0362977665111,2.67031173847e-05,0.249769051345,0.249250981987
7,0.208204269409,0.00109140078227,0.759097190235,0.759097190235,0.1,6,9,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 9, 'NN__alpha': 0.1}",25,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0138454308724,3.46729439933e-05,1.11022302463e-16,0.0
8,0.236471335093,0.00113272666931,0.240902809765,0.240902809765,0.1,6,10,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 10, 'NN__alpha': 0.1}",53,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00450389737179,3.35840306848e-05,0.0,2.77555756156e-17
9,0.237046718597,0.00116928418477,0.761860893597,0.76354982343,0.1,6,11,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 11, 'NN__alpha': 0.1}",20,0.768770152004,0.772685398434,0.759097190235,0.759097190235,0.757715338554,0.758866881621,0.016261732134,4.61085067301e-05,0.00491804617781,0.0064605112544
