,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
35,0.463039064407,0.00363149642944,0.759097190235,0.759097196342,0.001,5,9,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 9, 'NN__alpha': 0.001}",17,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.126063907902,5.63395966582e-05,0.000159199549404,3.97723841187e-05
36,0.651719236374,0.00395193099976,0.759864885613,0.760556769186,0.001,5,10,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 10, 'NN__alpha': 0.001}",13,0.759017651573,0.759117082534,0.76515732924,0.777351247601,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.75710991545,0.748081350729,0.147659450122,1.19443663036e-05,0.00274784193485,0.00942240589097
37,0.729887723923,0.00430421829224,0.759097190235,0.759097196342,0.001,5,11,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 11, 'NN__alpha': 0.001}",17,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.131151867513,0.000118270938404,0.000159199549404,3.97723841187e-05
38,0.653469991684,0.0045313835144,0.240902809765,0.240902803658,0.001,5,12,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 12, 'NN__alpha': 0.001}",49,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.105287242948,7.58905474943e-06,0.000159199549404,3.97723841187e-05
39,0.764617824554,0.00484600067139,0.771840933518,0.767195722848,0.001,5,13,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 13, 'NN__alpha': 0.001}",1,0.771297006907,0.776199616123,0.758250191865,0.759117082534,0.788181120491,0.766026871401,0.759017651573,0.758925143954,0.782475019216,0.77570990023,0.165576103041,2.486357157e-05,0.0120795410292,0.00759729463531
40,0.859890031815,0.00515947341919,0.761860893597,0.763742109969,0.001,5,14,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 14, 'NN__alpha': 0.001}",9,0.759017651573,0.759117082534,0.768994627782,0.779270633397,0.762854950115,0.762188099808,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.15708962926,2.15905630878e-05,0.00384807045323,0.00785687281472
41,0.842660427094,0.0055251121521,0.759097190235,0.759097196342,0.001,5,15,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 15, 'NN__alpha': 0.001}",17,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.132512507125,3.88957095873e-05,0.000159199549404,3.97723841187e-05
42,0.108770990372,0.00133876800537,0.240902809765,0.240902803658,0.0001,5,2,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 2, 'NN__alpha': 0.0001}",49,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0350177421258,0.000100818576948,0.000159199549404,3.97723841187e-05
43,0.214069032669,0.00168242454529,0.658375556579,0.656678888082,0.0001,5,3,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 3, 'NN__alpha': 0.0001}",45,0.675364543361,0.669097888676,0.759017651573,0.758349328215,0.76055257099,0.757197696737,0.335379892556,0.341266794626,0.761721752498,0.757482732157,0.0356754381366,5.89442094476e-05,0.164857245345,0.161394761095
44,0.23438539505,0.00205087661743,0.764931675111,0.770076083098,0.0001,5,4,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 4, 'NN__alpha': 0.0001}",5,0.775134305449,0.776199616123,0.767459708365,0.77773512476,0.759017651573,0.759117082534,0.763622409823,0.778310940499,0.759415833974,0.759017651573,0.0430427298322,0.000113371882589,0.00595997977611,0.00901509903951
45,0.299550580978,0.0023106098175,0.759097190235,0.759097196342,0.0001,5,5,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 5, 'NN__alpha': 0.0001}",17,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0950533992923,2.9155229217e-05,0.000159199549404,3.97723841187e-05
46,0.30966835022,0.00278244018555,0.660218025487,0.650728674269,0.0001,5,6,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 6, 'NN__alpha': 0.0001}",41,0.666155026861,0.656813819578,0.699155794321,0.686180422265,0.7889485802,0.773704414587,0.387567152724,0.37792706334,0.759415833974,0.759017651573,0.0848574850014,0.000209422276486,0.143051014127,0.143222979768
47,0.388544464111,0.00293989181519,0.759097190235,0.759097196342,0.0001,5,7,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 7, 'NN__alpha': 0.0001}",17,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0808229060321,3.82289601462e-05,0.000159199549404,3.97723841187e-05
48,0.315762758255,0.00327005386353,0.759097190235,0.759097196342,0.0001,5,8,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 8, 'NN__alpha': 0.0001}",17,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0235057910336,2.60200211072e-05,0.000159199549404,3.97723841187e-05
49,0.467178583145,0.0037778377533,0.759097190235,0.759097196342,0.0001,5,9,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 9, 'NN__alpha': 0.0001}",17,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.129435623839,0.000180605471299,0.000159199549404,3.97723841187e-05
50,0.650869417191,0.00394802093506,0.759864885613,0.760556769186,0.0001,5,10,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 10, 'NN__alpha': 0.0001}",13,0.759017651573,0.759117082534,0.76515732924,0.777351247601,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.75710991545,0.748081350729,0.149267048696,3.30387938437e-05,0.00274784193485,0.00942240589097
51,0.73323340416,0.00439023971558,0.759097190235,0.759097196342,0.0001,5,11,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 11, 'NN__alpha': 0.0001}",17,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.136293778976,0.000208990823448,0.000159199549404,3.97723841187e-05
52,0.657739925385,0.00458545684814,0.240902809765,0.240902803658,0.0001,5,12,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 12, 'NN__alpha': 0.0001}",49,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.108555103112,9.684307944e-05,0.000159199549404,3.97723841187e-05
53,0.768178462982,0.00485916137695,0.771840933518,0.767195722848,0.0001,5,13,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 13, 'NN__alpha': 0.0001}",1,0.771297006907,0.776199616123,0.758250191865,0.759117082534,0.788181120491,0.766026871401,0.759017651573,0.758925143954,0.782475019216,0.77570990023,0.171056256206,4.1782854287e-05,0.0120795410292,0.00759729463531
54,0.87253446579,0.0052595615387,0.761707354522,0.763742109969,0.0001,5,14,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 14, 'NN__alpha': 0.0001}",12,0.759017651573,0.759117082534,0.768994627782,0.779270633397,0.762087490407,0.762188099808,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.162017305496,0.000135471895498,0.00382055676331,0.00785687281472
55,0.865196609497,0.00571460723877,0.759097190235,0.759097196342,0.0001,5,15,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 15, 'NN__alpha': 0.0001}",17,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.144282187295,0.000207804758211,0.000159199549404,3.97723841187e-05
