,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0300035953522,0.000555229187012,0.478672985782,0.478672985782,0.1,6,2,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 2, 'NN__alpha': 0.1}",33,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.00269031437776,1.91118331716e-05,0.0,0.0
1,0.0548693180084,0.000650835037231,0.538388625592,0.540995260664,0.1,6,3,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 3, 'NN__alpha': 0.1}",9,0.478672985782,0.478672985782,0.57345971564,0.593601895735,0.478672985782,0.478672985782,0.601895734597,0.57345971564,0.559241706161,0.580568720379,0.0148997374492,2.9229534386e-05,0.0506555041361,0.0512944236679
2,0.0740681648254,0.000696039199829,0.548815165877,0.54336492891,0.1,6,4,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 4, 'NN__alpha': 0.1}",5,0.521327014218,0.531990521327,0.497630331754,0.531990521327,0.549763033175,0.523696682464,0.601895734597,0.548578199052,0.57345971564,0.580568720379,0.0449123681299,2.07150487018e-05,0.0368816615324,0.0202824776555
3,0.0806436061859,0.000774621963501,0.521327014218,0.521327014218,0.1,6,5,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 5, 'NN__alpha': 0.1}",21,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0186565790449,3.78498786902e-05,0.0,0.0
4,0.0878092288971,0.000829839706421,0.435071090047,0.419668246445,0.1,6,6,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 6, 'NN__alpha': 0.1}",41,0.521327014218,0.53317535545,0.412322274882,0.428909952607,0.39336492891,0.364928909953,0.383886255924,0.306872037915,0.464454976303,0.464454976303,0.0291132901471,3.79257942679e-06,0.0513425689628,0.078351137474
5,0.109739017487,0.000910234451294,0.521327014218,0.521327014218,0.1,6,7,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 7, 'NN__alpha': 0.1}",21,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0232662975266,8.42451298609e-06,0.0,0.0
6,0.141750431061,0.00103182792664,0.521327014218,0.521327014218,0.1,6,8,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 8, 'NN__alpha': 0.1}",21,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0482209255529,4.64832836399e-05,0.0,0.0
7,0.155712652206,0.0010594367981,0.524170616114,0.52654028436,0.1,6,9,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 9, 'NN__alpha': 0.1}",17,0.521327014218,0.521327014218,0.530805687204,0.527251184834,0.526066350711,0.541469194313,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0300417467106,1.4813144137e-05,0.00379146919431,0.00780912656554
8,0.163361024857,0.00113205909729,0.535545023697,0.54028436019,0.1,6,10,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 10, 'NN__alpha': 0.1}",13,0.421800947867,0.45971563981,0.464454976303,0.481042654028,0.54028436019,0.534360189573,0.587677725118,0.587677725118,0.663507109005,0.638625592417,0.0311896982731,2.61441599731e-05,0.0861464854408,0.0662617887552
9,0.176096963882,0.00119795799255,0.472037914692,0.479857819905,0.1,6,11,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 11, 'NN__alpha': 0.1}",37,0.440758293839,0.469194312796,0.464454976303,0.473933649289,0.45971563981,0.475118483412,0.464454976303,0.468009478673,0.530805687204,0.513033175355,0.0381099007568,1.15917534152e-05,0.030655851429,0.0168062779398
10,0.232094049454,0.00126819610596,0.561137440758,0.561374407583,0.1,6,12,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 12, 'NN__alpha': 0.1}",3,0.60663507109,0.593601895735,0.473933649289,0.485781990521,0.578199052133,0.563981042654,0.507109004739,0.555687203791,0.63981042654,0.607819905213,0.0509842138169,1.20162963867e-05,0.0617643016404,0.0423063768084
11,0.0290149688721,0.000545501708984,0.478672985782,0.478672985782,0.01,6,2,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 2, 'NN__alpha': 0.01}",33,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.00220059961358,3.07354747704e-05,0.0,0.0
12,0.0535893440247,0.000611257553101,0.537440758294,0.540995260664,0.01,6,3,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 3, 'NN__alpha': 0.01}",10,0.478672985782,0.478672985782,0.57345971564,0.593601895735,0.478672985782,0.478672985782,0.601895734597,0.57345971564,0.554502369668,0.580568720379,0.014127290135,1.23319345232e-05,0.0502995228869,0.0512944236679
13,0.0723901748657,0.000686025619507,0.548815165877,0.54336492891,0.01,6,4,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 4, 'NN__alpha': 0.01}",5,0.521327014218,0.531990521327,0.497630331754,0.531990521327,0.549763033175,0.523696682464,0.601895734597,0.548578199052,0.57345971564,0.580568720379,0.0419573852664,1.25523249693e-05,0.0368816615324,0.0202824776555
14,0.0796490192413,0.000759172439575,0.521327014218,0.521327014218,0.01,6,5,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 5, 'NN__alpha': 0.01}",21,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0182480242422,9.62148212179e-06,0.0,0.0
15,0.0877118587494,0.000836372375488,0.435071090047,0.419668246445,0.01,6,6,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 6, 'NN__alpha': 0.01}",41,0.521327014218,0.53317535545,0.412322274882,0.428909952607,0.39336492891,0.364928909953,0.383886255924,0.306872037915,0.464454976303,0.464454976303,0.0287282144438,1.55824371651e-05,0.0513425689628,0.078351137474
16,0.111284637451,0.000902938842773,0.521327014218,0.521327014218,0.01,6,7,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 7, 'NN__alpha': 0.01}",21,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0222617783034,3.89549985228e-06,0.0,0.0
17,0.137849569321,0.000977563858032,0.521327014218,0.521327014218,0.01,6,8,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 8, 'NN__alpha': 0.01}",21,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0472269266346,4.05002925255e-06,0.0,0.0
18,0.15288438797,0.00104775428772,0.524170616114,0.526303317536,0.01,6,9,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 9, 'NN__alpha': 0.01}",17,0.521327014218,0.521327014218,0.530805687204,0.527251184834,0.526066350711,0.54028436019,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0288803396125,9.60800250988e-07,0.00379146919431,0.007357428766
19,0.1606757164,0.00112819671631,0.535545023697,0.54028436019,0.01,6,10,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 10, 'NN__alpha': 0.01}",13,0.421800947867,0.45971563981,0.464454976303,0.481042654028,0.54028436019,0.534360189573,0.587677725118,0.587677725118,0.663507109005,0.638625592417,0.0321067897834,4.8721465204e-06,0.0861464854408,0.0662617887552
20,0.176244354248,0.00121240615845,0.472037914692,0.479620853081,0.01,6,11,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 11, 'NN__alpha': 0.01}",37,0.440758293839,0.469194312796,0.464454976303,0.473933649289,0.45971563981,0.473933649289,0.464454976303,0.468009478673,0.530805687204,0.513033175355,0.0385646603272,2.43483157309e-05,0.030655851429,0.0168796244725
21,0.235581827164,0.00129532814026,0.561137440758,0.561374407583,0.01,6,12,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 12, 'NN__alpha': 0.01}",3,0.60663507109,0.593601895735,0.473933649289,0.485781990521,0.578199052133,0.563981042654,0.507109004739,0.555687203791,0.63981042654,0.607819905213,0.0499309348485,5.01126135136e-05,0.0617643016404,0.0423063768084
22,0.030087184906,0.000556182861328,0.478672985782,0.478672985782,0.001,6,2,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 2, 'NN__alpha': 0.001}",33,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.00209934905962,1.72792785779e-05,0.0,0.0
23,0.0538105964661,0.000605344772339,0.537440758294,0.540995260664,0.001,6,3,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 3, 'NN__alpha': 0.001}",10,0.478672985782,0.478672985782,0.57345971564,0.593601895735,0.478672985782,0.478672985782,0.601895734597,0.57345971564,0.554502369668,0.580568720379,0.0152416668424,1.53034272536e-06,0.0502995228869,0.0512944236679
24,0.0717359542847,0.000684022903442,0.548815165877,0.54336492891,0.001,6,4,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 4, 'NN__alpha': 0.001}",5,0.521327014218,0.531990521327,0.497630331754,0.531990521327,0.549763033175,0.523696682464,0.601895734597,0.548578199052,0.57345971564,0.580568720379,0.042776831592,5.84393070215e-06,0.0368816615324,0.0202824776555
25,0.0788127422333,0.000755071640015,0.521327014218,0.521327014218,0.001,6,5,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 5, 'NN__alpha': 0.001}",21,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0177970106339,3.13771894004e-06,0.0,0.0
26,0.0872188091278,0.00083155632019,0.435071090047,0.419668246445,0.001,6,6,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 6, 'NN__alpha': 0.001}",41,0.521327014218,0.53317535545,0.412322274882,0.428909952607,0.39336492891,0.364928909953,0.383886255924,0.306872037915,0.464454976303,0.464454976303,0.0283175517412,4.07521450409e-06,0.0513425689628,0.078351137474
27,0.109646844864,0.000902891159058,0.521327014218,0.521327014218,0.001,6,7,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 7, 'NN__alpha': 0.001}",21,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0236332178589,4.12126358725e-06,0.0,0.0
28,0.137295627594,0.000990438461304,0.521327014218,0.521327014218,0.001,6,8,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 8, 'NN__alpha': 0.001}",21,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0469776998464,1.34146420635e-05,0.0,0.0
29,0.155109167099,0.00105562210083,0.524170616114,0.526303317536,0.001,6,9,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 9, 'NN__alpha': 0.001}",17,0.521327014218,0.521327014218,0.530805687204,0.527251184834,0.526066350711,0.54028436019,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0285408993974,1.3355356732e-05,0.00379146919431,0.007357428766
30,0.161591053009,0.00113043785095,0.535545023697,0.54028436019,0.001,6,10,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 10, 'NN__alpha': 0.001}",13,0.421800947867,0.45971563981,0.464454976303,0.481042654028,0.54028436019,0.534360189573,0.587677725118,0.587677725118,0.663507109005,0.638625592417,0.0321290707273,1.5915650061e-05,0.0861464854408,0.0662617887552
31,0.177990531921,0.00125360488892,0.472037914692,0.479620853081,0.001,6,11,"{'NN__hidden_layer_sizes': 6, 'gmm__n_components': 11, 'NN__alpha': 0.001}",37,0.440758293839,0.469194312796,0.464454976303,0.473933649289,0.45971563981,0.473933649289,0.464454976303,0.468009478673,0.530805687204,0.513033175355,0.0394698610584,5.08049797129e-05,0.030655851429,0.0168796244725
