,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
21,0.252176364263,0.00113296508789,0.758175955781,0.76140027637,0.01,7,9,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 9, 'NN__alpha': 0.01}",21,0.76462459696,0.764163979733,0.730538922156,0.738369415016,0.779364348227,0.781667434362,0.0291193178689,2.98528243371e-05,0.0204478081555,0.0177840408237
22,0.283897002538,0.00122793515523,0.582066635959,0.580224167051,0.01,7,10,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 10, 'NN__alpha': 0.01}",41,0.240902809765,0.240902809765,0.757254721327,0.75356978351,0.748042376785,0.746199907877,0.0582298379476,2.61263928921e-05,0.241268569649,0.239955296391
23,0.283871332804,0.00123238563538,0.779517887302,0.781437125749,0.01,7,11,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 11, 'NN__alpha': 0.01}",1,0.778903731,0.783970520497,0.759097190235,0.759097190235,0.800552740673,0.801243666513,0.0239389461035,3.79871956217e-05,0.0169297284187,0.017299227967
24,0.283734003703,0.00124796231588,0.749117150315,0.746506986028,0.01,7,12,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 12, 'NN__alpha': 0.01}",33,0.755412252418,0.752648549056,0.733763242745,0.727775218793,0.758175955781,0.759097190235,0.0462600829101,1.42325219507e-05,0.0109153217179,0.0135044578089
25,0.326777299245,0.00131503740946,0.7624750499,0.766620604944,0.01,7,13,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 13, 'NN__alpha': 0.01}",17,0.784431137725,0.791340396131,0.72040534316,0.721787194841,0.782588668816,0.78673422386,0.0166975467579,1.15271266825e-05,0.0297572830507,0.0317577308366
26,0.346730391184,0.00148630142212,0.76462459696,0.760248733303,0.01,7,14,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 14, 'NN__alpha': 0.01}",9,0.776140027637,0.764394288346,0.758636573008,0.757945647167,0.759097190235,0.758406264394,0.0260675566774,0.000135646133836,0.00814481020106,0.00293737547516
27,0.343077659607,0.0014013449351,0.240902809765,0.240902809765,0.01,7,15,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 15, 'NN__alpha': 0.01}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0217800580382,1.28456268441e-05,0.0,2.77555756156e-17
28,0.0750873088837,0.000816663106283,0.240902809765,0.240902809765,0.001,7,2,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 2, 'NN__alpha': 0.001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00288459406783,1.60413166931e-05,0.0,2.77555756156e-17
29,0.135263999303,0.000821987787882,0.589590050668,0.596269000461,0.001,7,3,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 3, 'NN__alpha': 0.001}",37,0.779824965454,0.787425149701,0.240902809765,0.240902809765,0.748042376785,0.760479041916,0.0243779845465,5.91205435225e-06,0.246900286502,0.251522524238
30,0.125171025594,0.000905672709147,0.240902809765,0.240902809765,0.001,7,4,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 4, 'NN__alpha': 0.001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0089380692443,3.71695168045e-05,0.0,2.77555756156e-17
31,0.150711297989,0.000929117202759,0.756487025948,0.75641025641,0.001,7,5,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 5, 'NN__alpha': 0.001}",25,0.743436204514,0.742975587287,0.757254721327,0.757254721327,0.768770152004,0.769000460617,0.00911330141348,1.91597181348e-05,0.0103567768795,0.0106413767502
32,0.21592370669,0.00101002057393,0.749884845693,0.742207891908,0.001,7,6,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 6, 'NN__alpha': 0.001}",30,0.724090280977,0.713035467526,0.740672501152,0.729387379088,0.784891754952,0.784200829111,0.0471598460396,4.61705168953e-05,0.025662622344,0.0304346440108
33,0.193061272303,0.00109203656514,0.763396284354,0.762782128052,0.001,7,7,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 7, 'NN__alpha': 0.001}",13,0.759557807462,0.759097190235,0.771533855366,0.770152003685,0.759097190235,0.759097190235,0.0267599850376,8.38931558014e-05,0.00575720351889,0.00521128903684
34,0.245260636012,0.00110157330831,0.776907723016,0.772915707047,0.001,7,8,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 8, 'NN__alpha': 0.001}",5,0.772915707047,0.773606632888,0.76784891755,0.755642561032,0.78995854445,0.789497927222,0.0254333926991,4.7163242076e-05,0.00945730913216,0.0138300274491
35,0.252783934275,0.00112700462341,0.758175955781,0.76140027637,0.001,7,9,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 9, 'NN__alpha': 0.001}",21,0.76462459696,0.764163979733,0.730538922156,0.738369415016,0.779364348227,0.781667434362,0.0316262675957,6.84666873405e-06,0.0204478081555,0.0177840408237
36,0.286069075267,0.00117166837056,0.582066635959,0.580224167051,0.001,7,10,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 10, 'NN__alpha': 0.001}",41,0.240902809765,0.240902809765,0.757254721327,0.75356978351,0.748042376785,0.746199907877,0.0523215165435,1.03400268347e-05,0.241268569649,0.239955296391
37,0.28341237704,0.00119535128276,0.779517887302,0.781437125749,0.001,7,11,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 11, 'NN__alpha': 0.001}",1,0.778903731,0.783970520497,0.759097190235,0.759097190235,0.800552740673,0.801243666513,0.0251375775396,6.53322980072e-06,0.0169297284187,0.017299227967
38,0.283751646678,0.00130232175191,0.749117150315,0.746506986028,0.001,7,12,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 12, 'NN__alpha': 0.001}",33,0.755412252418,0.752648549056,0.733763242745,0.727775218793,0.758175955781,0.759097190235,0.0402607331329,3.84839065957e-05,0.0109153217179,0.0135044578089
39,0.332973559697,0.00130478541056,0.7624750499,0.766620604944,0.001,7,13,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 13, 'NN__alpha': 0.001}",17,0.784431137725,0.791340396131,0.72040534316,0.721787194841,0.782588668816,0.78673422386,0.0208033850371,1.71543598979e-05,0.0297572830507,0.0317577308366
40,0.350856383642,0.00142033894857,0.76462459696,0.760248733303,0.001,7,14,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 14, 'NN__alpha': 0.001}",9,0.776140027637,0.764394288346,0.758636573008,0.757945647167,0.759097190235,0.758406264394,0.0219062731564,5.91388088848e-05,0.00814481020106,0.00293737547516
41,0.346336285273,0.00147867202759,0.240902809765,0.240902809765,0.001,7,15,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 15, 'NN__alpha': 0.001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0205340795123,8.44784910303e-05,0.0,2.77555756156e-17
42,0.0733756224314,0.000811735788981,0.240902809765,0.240902809765,0.0001,7,2,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 2, 'NN__alpha': 0.0001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00249722535914,2.37752726382e-05,0.0,2.77555756156e-17
43,0.134521643321,0.000841697057088,0.589590050668,0.596269000461,0.0001,7,3,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 3, 'NN__alpha': 0.0001}",37,0.779824965454,0.787425149701,0.240902809765,0.240902809765,0.748042376785,0.760479041916,0.025533091754,2.30501436038e-05,0.246900286502,0.251522524238
44,0.12895433108,0.00089168548584,0.240902809765,0.240902809765,0.0001,7,4,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 4, 'NN__alpha': 0.0001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0149506244132,9.08705341673e-06,0.0,2.77555756156e-17
45,0.151458660762,0.00103664398193,0.756487025948,0.75641025641,0.0001,7,5,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 5, 'NN__alpha': 0.0001}",25,0.743436204514,0.742975587287,0.757254721327,0.757254721327,0.768770152004,0.769000460617,0.00913429567328,0.000104105684829,0.0103567768795,0.0106413767502
46,0.215027252833,0.00101598103841,0.749577767542,0.742207891908,0.0001,7,6,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 6, 'NN__alpha': 0.0001}",32,0.724090280977,0.713035467526,0.739751266697,0.729387379088,0.784891754952,0.784200829111,0.0474611727519,3.16395817549e-05,0.0257762797745,0.0304346440108
47,0.188201665878,0.000993410746257,0.763396284354,0.762782128052,0.0001,7,7,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 7, 'NN__alpha': 0.0001}",13,0.759557807462,0.759097190235,0.771533855366,0.770152003685,0.759097190235,0.759097190235,0.0247101247504,4.97959461143e-06,0.00575720351889,0.00521128903684
48,0.253491640091,0.00114544232686,0.776907723016,0.772915707047,0.0001,7,8,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 8, 'NN__alpha': 0.0001}",5,0.772915707047,0.773606632888,0.76784891755,0.755642561032,0.78995854445,0.789497927222,0.0300362828923,1.64748599121e-05,0.00945730913216,0.0138300274491
49,0.255621592204,0.00120329856873,0.758175955781,0.76140027637,0.0001,7,9,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 9, 'NN__alpha': 0.0001}",21,0.76462459696,0.764163979733,0.730538922156,0.738369415016,0.779364348227,0.781667434362,0.0317912076644,6.97359739732e-05,0.0204478081555,0.0177840408237
50,0.278986136119,0.00116658210754,0.582066635959,0.580224167051,0.0001,7,10,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 10, 'NN__alpha': 0.0001}",41,0.240902809765,0.240902809765,0.757254721327,0.75356978351,0.748042376785,0.746199907877,0.052734918672,1.93408270691e-05,0.241268569649,0.239955296391
51,0.282067934672,0.00119837125142,0.779517887302,0.781437125749,0.0001,7,11,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 11, 'NN__alpha': 0.0001}",1,0.778903731,0.783970520497,0.759097190235,0.759097190235,0.800552740673,0.801243666513,0.0247866461725,3.12884961526e-06,0.0169297284187,0.017299227967
52,0.280889590581,0.00124327341715,0.749117150315,0.746506986028,0.0001,7,12,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 12, 'NN__alpha': 0.0001}",33,0.755412252418,0.752648549056,0.733763242745,0.727775218793,0.758175955781,0.759097190235,0.0410085755381,6.91642211979e-06,0.0109153217179,0.0135044578089
53,0.333822727203,0.00136065483093,0.7624750499,0.766620604944,0.0001,7,13,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 13, 'NN__alpha': 0.0001}",17,0.784431137725,0.791340396131,0.72040534316,0.721787194841,0.782588668816,0.78673422386,0.0213963613104,3.84246140057e-05,0.0297572830507,0.0317577308366
54,0.346120675405,0.00141898790995,0.76462459696,0.760248733303,0.0001,7,14,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 14, 'NN__alpha': 0.0001}",9,0.776140027637,0.764394288346,0.758636573008,0.757945647167,0.759097190235,0.758406264394,0.0266784754657,5.69636932978e-05,0.00814481020106,0.00293737547516
55,0.336823622386,0.00141604741414,0.240902809765,0.240902809765,0.0001,7,15,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 15, 'NN__alpha': 0.0001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0231701209414,2.71708862649e-05,0.0,2.77555756156e-17
