,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0417213439941,0.000513076782227,0.521327014218,0.521327014218,0.1,5,2,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 2, 'NN__alpha': 0.1}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0151503665253,2.61609396445e-06,0.0,0.0
1,0.0528589725494,0.000589036941528,0.521327014218,0.521327014218,0.1,5,3,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 3, 'NN__alpha': 0.1}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0159424722656,1.16533772528e-05,0.0,0.0
2,0.0529886245728,0.00064959526062,0.509952606635,0.527488151659,0.1,5,4,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 4, 'NN__alpha': 0.1}",25,0.521327014218,0.514218009479,0.483412322275,0.549763033175,0.545023696682,0.528436018957,0.578199052133,0.640995260664,0.421800947867,0.404028436019,0.00356452616354,2.35829601648e-06,0.0538368599855,0.0758937818967
3,0.0700739860535,0.000718545913696,0.513744075829,0.517772511848,0.1,5,5,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 5, 'NN__alpha': 0.1}",18,0.549763033175,0.53317535545,0.317535545024,0.39336492891,0.554502369668,0.524881516588,0.582938388626,0.630331753555,0.563981042654,0.507109004739,0.0145699930505,8.35948714998e-06,0.0987603130057,0.0755623259426
4,0.0844644546509,0.000782155990601,0.460663507109,0.460900473934,0.1,5,6,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 6, 'NN__alpha': 0.1}",41,0.559241706161,0.546208530806,0.36018957346,0.407582938389,0.42654028436,0.447867298578,0.42654028436,0.363744075829,0.530805687204,0.539099526066,0.0104331078393,1.44317111496e-06,0.0735681816566,0.0718951253852
5,0.0884331703186,0.000848197937012,0.478672985782,0.478672985782,0.1,5,7,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 7, 'NN__alpha': 0.1}",37,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0199220017509,4.80305456043e-06,0.0,0.0
6,0.137252807617,0.000911378860474,0.482464454976,0.484834123223,0.1,5,8,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 8, 'NN__alpha': 0.1}",33,0.497630331754,0.509478672986,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0243606295783,3.47339131383e-06,0.00758293838863,0.0123222748815
7,0.144681072235,0.000990009307861,0.55355450237,0.530805687204,0.1,5,9,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 9, 'NN__alpha': 0.1}",1,0.701421800948,0.650473933649,0.473933649289,0.460900473934,0.469194312796,0.472748815166,0.464454976303,0.420616113744,0.658767772512,0.649289099526,0.0299472389341,1.3800791027e-05,0.104239548712,0.0987500780104
8,0.2036921978,0.00105018615723,0.506161137441,0.526066350711,0.1,5,10,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 10, 'NN__alpha': 0.1}",29,0.530805687204,0.528436018957,0.398104265403,0.445497630332,0.492890995261,0.470379146919,0.530805687204,0.559241706161,0.578199052133,0.626777251185,0.0673283261494,8.00518561227e-06,0.0604260756417,0.0645620451671
9,0.174509763718,0.00111703872681,0.514691943128,0.520853080569,0.1,5,11,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 11, 'NN__alpha': 0.1}",17,0.464454976303,0.481042654028,0.54028436019,0.539099526066,0.559241706161,0.582938388626,0.464454976303,0.46682464455,0.545023696682,0.534360189573,0.0285287097475,1.53259943129e-05,0.0414901774943,0.0421281430957
10,0.188750171661,0.00119404792786,0.521327014218,0.521327014218,0.1,5,12,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 12, 'NN__alpha': 0.1}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0404208682378,2.51141580241e-05,0.0,0.0
11,0.0412874698639,0.000509929656982,0.521327014218,0.521327014218,0.01,5,2,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 2, 'NN__alpha': 0.01}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0148856103421,2.56075317041e-06,0.0,0.0
12,0.0536499500275,0.000584030151367,0.521327014218,0.521327014218,0.01,5,3,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 3, 'NN__alpha': 0.01}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0156454290368,3.58611978091e-06,0.0,0.0
13,0.0523922920227,0.000650072097778,0.509952606635,0.527488151659,0.01,5,4,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 4, 'NN__alpha': 0.01}",25,0.521327014218,0.514218009479,0.483412322275,0.549763033175,0.545023696682,0.528436018957,0.578199052133,0.640995260664,0.421800947867,0.404028436019,0.00381791809844,1.9286869446e-06,0.0538368599855,0.0758937818967
14,0.0696653366089,0.000729608535767,0.513744075829,0.517535545024,0.01,5,5,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 5, 'NN__alpha': 0.01}",18,0.549763033175,0.531990521327,0.317535545024,0.39336492891,0.554502369668,0.524881516588,0.582938388626,0.630331753555,0.563981042654,0.507109004739,0.013947457217,1.81112771262e-05,0.0987603130057,0.0755154937022
15,0.0840742111206,0.000784635543823,0.460663507109,0.460900473934,0.01,5,6,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 6, 'NN__alpha': 0.01}",41,0.559241706161,0.546208530806,0.36018957346,0.407582938389,0.42654028436,0.447867298578,0.42654028436,0.363744075829,0.530805687204,0.539099526066,0.0106650789165,9.88790576617e-07,0.0735681816566,0.0718951253852
16,0.0878671646118,0.000847387313843,0.478672985782,0.478672985782,0.01,5,7,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 7, 'NN__alpha': 0.01}",37,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0189157381597,2.61783165575e-06,0.0,0.0
17,0.137031793594,0.000918245315552,0.482464454976,0.484597156398,0.01,5,8,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 8, 'NN__alpha': 0.01}",33,0.497630331754,0.508293838863,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0244362945831,1.11925779078e-05,0.00758293838863,0.0118483412322
18,0.14455037117,0.00099663734436,0.55355450237,0.531042654028,0.01,5,9,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 9, 'NN__alpha': 0.01}",1,0.701421800948,0.650473933649,0.473933649289,0.460900473934,0.469194312796,0.472748815166,0.464454976303,0.420616113744,0.658767772512,0.650473933649,0.0297403657214,1.25213115992e-05,0.104239548712,0.0990351240527
