,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,1.36363797188,0.00726981163025,0.759097190235,0.759097196342,0.1,7,15,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 15, 'NN__alpha': 0.1}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.308067192076,0.000272993391747,0.000159199549404,3.97723841187e-05
14,0.128622627258,0.00154299736023,0.759097190235,0.759097196342,0.01,7,2,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 2, 'NN__alpha': 0.01}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0169879443933,5.12164840561e-05,0.000159199549404,3.97723841187e-05
15,0.248627328873,0.0019956111908,0.759097190235,0.759097196342,0.01,7,3,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 3, 'NN__alpha': 0.01}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0531255796382,5.7602520807e-05,0.000159199549404,3.97723841187e-05
16,0.252600049973,0.00238509178162,0.683095347766,0.685076149385,0.01,7,4,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 4, 'NN__alpha': 0.01}",43,0.771297006907,0.774088291747,0.759017651573,0.759117082534,0.745203376823,0.750479846449,0.752110514198,0.758541266795,0.387394312068,0.383154259401,0.0668361895735,3.36940032711e-05,0.14798833432,0.151153442558
17,0.305904388428,0.00302619934082,0.760018424689,0.759596030421,0.01,7,5,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 5, 'NN__alpha': 0.01}",1,0.759017651573,0.758925143954,0.759017651573,0.759117082534,0.758250191865,0.759117082534,0.758250191865,0.759117082534,0.765564950038,0.761703760553,0.0567671757096,0.000308023716734,0.0027923137133,0.00105648361992
18,0.299328184128,0.00331315994263,0.759097190235,0.759097196342,0.01,7,6,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 6, 'NN__alpha': 0.01}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0167182988333,0.000111783546867,0.000159199549404,3.97723841187e-05
19,0.530881166458,0.00396218299866,0.759097190235,0.759097196342,0.01,7,7,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 7, 'NN__alpha': 0.01}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.252876624911,0.000443921708696,0.000159199549404,3.97723841187e-05
20,0.689314126968,0.00428504943848,0.670044526332,0.678444605171,0.01,7,8,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 8, 'NN__alpha': 0.01}",48,0.746738296239,0.746449136276,0.46968534152,0.504798464491,0.643898695318,0.643186180422,0.730621642364,0.73877159309,0.759415833974,0.759017651573,0.0842555734721,0.000210424050826,0.108047969744,0.0960750916914
21,0.637319612503,0.00474653244019,0.760018424689,0.759404298069,0.01,7,9,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 9, 'NN__alpha': 0.01}",1,0.76515732924,0.761804222649,0.757482732157,0.757965451056,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.129311181332,0.000209279727396,0.00265384772647,0.00127627581318
22,0.812172174454,0.00520529747009,0.689083371718,0.687657656994,0.01,7,10,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 10, 'NN__alpha': 0.01}",39,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.409056024559,0.401919385797,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.178202813812,0.000181720420075,0.140040629867,0.142869140789
23,0.760647916794,0.00555753707886,0.240902809765,0.240902803658,0.01,7,11,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 11, 'NN__alpha': 0.01}",53,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.112760544916,0.000203490948634,0.000159199549404,3.97723841187e-05
24,1.00285358429,0.00607986450195,0.646245969599,0.649193106709,0.01,7,12,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 12, 'NN__alpha': 0.01}",50,0.714504988488,0.709404990403,0.240982348427,0.240882917466,0.758250191865,0.76122840691,0.756715272448,0.774664107486,0.76095311299,0.759785111282,0.0833719318641,0.000234537357497,0.203394857592,0.205362193979
25,1.01801419258,0.00631260871887,0.759097190235,0.759097196342,0.01,7,13,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 13, 'NN__alpha': 0.01}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.144362498751,8.27656627605e-05,0.000159199549404,3.97723841187e-05
26,1.36114358902,0.0069103717804,0.759250729311,0.758790094614,0.01,7,14,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 14, 'NN__alpha': 0.01}",11,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759785111282,0.757581573896,0.759415833974,0.759017651573,0.346238812505,0.000199833310855,0.000308513723918,0.000605486216751
27,1.37709555626,0.00798864364624,0.759097190235,0.759097196342,0.01,7,15,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 15, 'NN__alpha': 0.01}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.294920639567,0.000229257702164,0.000159199549404,3.97723841187e-05
28,0.134551334381,0.00165138244629,0.759097190235,0.759097196342,0.001,7,2,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 2, 'NN__alpha': 0.001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.019879980668,0.000113832685308,0.000159199549404,3.97723841187e-05
29,0.255074644089,0.0020299911499,0.759097190235,0.759097196342,0.001,7,3,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 3, 'NN__alpha': 0.001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0549500793843,7.36941916326e-05,0.000159199549404,3.97723841187e-05
30,0.252118825912,0.00245537757874,0.683095347766,0.685076149385,0.001,7,4,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 4, 'NN__alpha': 0.001}",43,0.771297006907,0.774088291747,0.759017651573,0.759117082534,0.745203376823,0.750479846449,0.752110514198,0.758541266795,0.387394312068,0.383154259401,0.066997151946,6.97804546525e-05,0.14798833432,0.151153442558
31,0.306142568588,0.00307002067566,0.760018424689,0.759596030421,0.001,7,5,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 5, 'NN__alpha': 0.001}",1,0.759017651573,0.758925143954,0.759017651573,0.759117082534,0.758250191865,0.759117082534,0.758250191865,0.759117082534,0.765564950038,0.761703760553,0.0567218468363,0.000231934329003,0.0027923137133,0.00105648361992
32,0.312238788605,0.00358443260193,0.759097190235,0.759097196342,0.001,7,6,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 6, 'NN__alpha': 0.001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.028157067979,0.000318163797212,0.000159199549404,3.97723841187e-05
33,0.560723018646,0.00400123596191,0.759097190235,0.759097196342,0.001,7,7,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 7, 'NN__alpha': 0.001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.264014793522,0.000309765933223,0.000159199549404,3.97723841187e-05
34,0.701612663269,0.00426435470581,0.727775218793,0.731995468894,0.001,7,8,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 8, 'NN__alpha': 0.001}",37,0.746738296239,0.746257197697,0.757482732157,0.771785028791,0.643898695318,0.643186180422,0.731389102072,0.739731285988,0.759415833974,0.759017651573,0.0937648734181,0.000197984889741,0.0431112761356,0.0457465559949
35,0.633950948715,0.00469918251038,0.759864885613,0.759404298069,0.001,7,9,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 9, 'NN__alpha': 0.001}",6,0.76515732924,0.761804222649,0.757482732157,0.757965451056,0.758250191865,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.117934776229,0.000153835634024,0.00272845819469,0.00127627581318
36,0.792778778076,0.00520095825195,0.689083371718,0.687657656994,0.001,7,10,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 10, 'NN__alpha': 0.001}",39,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.409056024559,0.401919385797,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.173520607623,0.00020490612052,0.140040629867,0.142869140789
37,0.757972049713,0.00559511184692,0.240902809765,0.240902803658,0.001,7,11,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 11, 'NN__alpha': 0.001}",53,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.127036942838,0.000203327501874,0.000159199549404,3.97723841187e-05
38,1.01839680672,0.00607581138611,0.646092430524,0.649039614768,0.001,7,12,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 12, 'NN__alpha': 0.001}",51,0.715272448196,0.709404990403,0.240982348427,0.240882917466,0.758250191865,0.76122840691,0.756715272448,0.774664107486,0.759415833974,0.759017651573,0.0992123217489,0.000183566600574,0.203274561022,0.205279748129
39,1.0179166317,0.0064341545105,0.759097190235,0.759097196342,0.001,7,13,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 13, 'NN__alpha': 0.001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.119794728165,0.00013895540418,0.000159199549404,3.97723841187e-05
40,1.37307720184,0.00693635940552,0.759711346538,0.758751706898,0.001,7,14,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 14, 'NN__alpha': 0.001}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.762087490407,0.757389635317,0.759415833974,0.759017651573,0.367878484323,0.000257063677084,0.00119825667521,0.000682123687926
41,1.38368377686,0.00719842910767,0.759097190235,0.759097196342,0.001,7,15,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 15, 'NN__alpha': 0.001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.317802566468,9.82527101069e-05,0.000159199549404,3.97723841187e-05
42,0.129676055908,0.00150742530823,0.759097190235,0.759097196342,0.0001,7,2,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 2, 'NN__alpha': 0.0001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.016271741709,4.59361763755e-05,0.000159199549404,3.97723841187e-05
43,0.249022436142,0.00202326774597,0.759097190235,0.759097196342,0.0001,7,3,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 3, 'NN__alpha': 0.0001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0516423834852,7.41866370794e-05,0.000159199549404,3.97723841187e-05
44,0.259078598022,0.00249319076538,0.683095347766,0.685114537101,0.0001,7,4,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 4, 'NN__alpha': 0.0001}",43,0.771297006907,0.774280230326,0.759017651573,0.759117082534,0.745203376823,0.750479846449,0.752110514198,0.758541266795,0.387394312068,0.383154259401,0.0671624387548,9.89297948956e-05,0.14798833432,0.151176066351
45,0.303579425812,0.00287714004517,0.760018424689,0.759596030421,0.0001,7,5,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 5, 'NN__alpha': 0.0001}",1,0.759017651573,0.758925143954,0.759017651573,0.759117082534,0.758250191865,0.759117082534,0.758250191865,0.759117082534,0.765564950038,0.761703760553,0.0625135680634,0.000104013541993,0.0027923137133,0.00105648361992
46,0.309611368179,0.00352277755737,0.759097190235,0.759097196342,0.0001,7,6,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 6, 'NN__alpha': 0.0001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0353836048396,0.000299768206825,0.000159199549404,3.97723841187e-05
47,0.54631896019,0.00384802818298,0.759097190235,0.759097196342,0.0001,7,7,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 7, 'NN__alpha': 0.0001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.253575199434,0.000127932965799,0.000159199549404,3.97723841187e-05
48,0.717842817307,0.00434279441833,0.703516044833,0.703263000046,0.0001,7,8,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 8, 'NN__alpha': 0.0001}",38,0.746738296239,0.746257197697,0.757482732157,0.771593090211,0.759017651573,0.759309021113,0.731389102072,0.739731285988,0.522674865488,0.499424405219,0.107690501522,0.000172879282898,0.090888851379,0.102507333739
49,0.620681619644,0.00485520362854,0.759864885613,0.759404298069,0.0001,7,9,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 9, 'NN__alpha': 0.0001}",6,0.76515732924,0.761804222649,0.757482732157,0.757965451056,0.758250191865,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.114362443305,0.000278950894997,0.00272845819469,0.00127627581318
50,0.808695220947,0.00519599914551,0.688622754491,0.68769604471,0.0001,7,10,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 10, 'NN__alpha': 0.0001}",42,0.759017651573,0.759117082534,0.756715272448,0.759309021113,0.409056024559,0.401919385797,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.192722625745,0.000367126945942,0.139813448898,0.142888360661
51,0.758914422989,0.0055634021759,0.240902809765,0.240902803658,0.0001,7,11,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 11, 'NN__alpha': 0.0001}",53,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.132794300734,0.000262893026541,0.000159199549404,3.97723841187e-05
52,0.990615558624,0.00586619377136,0.644710578842,0.647312845154,0.0001,7,12,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 12, 'NN__alpha': 0.0001}",52,0.716039907905,0.709596928983,0.240982348427,0.240882917466,0.758250191865,0.76122840691,0.756715272448,0.774664107486,0.751729438893,0.750191864927,0.0880391570777,3.76763519759e-05,0.202493973637,0.204374061542
53,0.996009969711,0.006343126297,0.759097190235,0.759097196342,0.0001,7,13,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 13, 'NN__alpha': 0.0001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.125787296619,0.000110604329245,0.000159199549404,3.97723841187e-05
54,1.33864197731,0.00681762695313,0.759711346538,0.758751706898,0.0001,7,14,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 14, 'NN__alpha': 0.0001}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.762087490407,0.757389635317,0.759415833974,0.759017651573,0.342570767871,0.000244802289891,0.00119825667521,0.000682123687926
55,1.34961719513,0.00724000930786,0.759097190235,0.759097196342,0.0001,7,15,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 15, 'NN__alpha': 0.0001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.300619444666,0.000255201376066,0.000159199549404,3.97723841187e-05
