,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,1.1296916008,0.0074667930603,0.759097190235,0.759097196342,0.1,7,15,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 15, 'NN__alpha': 0.1}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.212340060652,0.000345794535096,0.000159199549404,3.97723841187e-05
14,0.117414999008,0.00149636268616,0.759404268386,0.762244989048,0.01,7,2,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 2, 'NN__alpha': 0.01}",6,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.76055257099,0.774856046065,0.759415833974,0.759017651573,0.00833888798997,4.66156552154e-05,0.000594591079769,0.00630564610103
15,0.202088594437,0.00199618339539,0.714417319208,0.713031937224,0.01,7,3,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 3, 'NN__alpha': 0.01}",41,0.759017651573,0.759117082534,0.762087490407,0.774472168906,0.787413660783,0.768138195777,0.504221028396,0.504414587332,0.759415833974,0.759017651573,0.0417703205852,7.10205047636e-05,0.105651760961,0.104471361644
16,0.250903701782,0.00239777565002,0.72040534316,0.725474388794,0.01,7,4,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 4, 'NN__alpha': 0.01}",38,0.607828089025,0.61650671785,0.762087490407,0.774280230326,0.778971603991,0.765642994242,0.76055257099,0.774856046065,0.692544196772,0.696085955487,0.0353623400782,6.16148524852e-05,0.0636146365395,0.0619220613825
17,0.297696971893,0.00292062759399,0.759097190235,0.759058808626,0.01,7,5,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 5, 'NN__alpha': 0.01}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.758925143954,0.759415833974,0.759017651573,0.032248281507,0.000118447924187,0.000159199549404,7.71332515366e-05
18,0.290498828888,0.00325636863708,0.759097190235,0.759097196342,0.01,7,6,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 6, 'NN__alpha': 0.01}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0308004195528,0.000125932269184,0.000159199549404,3.97723841187e-05
19,0.495386791229,0.0038134098053,0.759097190235,0.759097196342,0.01,7,7,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 7, 'NN__alpha': 0.01}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0922180371284,0.000137910720562,0.000159199549404,3.97723841187e-05
20,0.546094226837,0.0041307926178,0.725318593582,0.725790991702,0.01,7,8,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 8, 'NN__alpha': 0.01}",34,0.76515732924,0.764683301344,0.761320030698,0.772936660269,0.785878741366,0.769865642994,0.742900997698,0.749136276392,0.571099154497,0.572333077513,0.0856424705289,4.26976723564e-05,0.0782514267547,0.0771650626187
21,0.56690621376,0.00461764335632,0.759250729311,0.759749787512,0.01,7,9,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 9, 'NN__alpha': 0.01}",10,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759785111282,0.762380038388,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0849049814841,0.000143656039856,0.000308513723918,0.00131568913282
22,0.670296955109,0.0050576210022,0.639029633042,0.638633435612,0.01,7,10,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 10, 'NN__alpha': 0.01}",50,0.590176515733,0.593090211132,0.762854950115,0.776391554702,0.765924788949,0.749520153551,0.767459708365,0.774664107486,0.308224442736,0.29950115119,0.0995293194624,0.000132661067944,0.178677983614,0.182681361345
23,0.707013082504,0.00544800758362,0.240902809765,0.240902803658,0.01,7,11,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 11, 'NN__alpha': 0.01}",53,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.100835594691,7.80870312296e-05,0.000159199549404,3.97723841187e-05
24,0.726757669449,0.00597777366638,0.687701520037,0.690053913676,0.01,7,12,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 12, 'NN__alpha': 0.01}",45,0.772064466616,0.774856046065,0.551036070606,0.578502879079,0.786646201074,0.773704414587,0.766692248657,0.775431861804,0.5618754804,0.547774366846,0.108077230512,0.000201610427108,0.107377582004,0.104081991481
25,0.828000402451,0.00637583732605,0.759097190235,0.759097196342,0.01,7,13,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 13, 'NN__alpha': 0.01}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.222264396405,0.000288693983941,0.000159199549404,3.97723841187e-05
26,0.911577272415,0.00674681663513,0.763242745279,0.767809116125,0.01,7,14,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 14, 'NN__alpha': 0.01}",1,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.767459708365,0.775431861804,0.771714066103,0.78626247122,0.057821195391,0.000110609098458,0.0053485336859,0.0111829057925
27,1.13178081512,0.00709657669067,0.759097190235,0.759097196342,0.01,7,15,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 15, 'NN__alpha': 0.01}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.214682776552,4.77000208634e-05,0.000159199549404,3.97723841187e-05
28,0.115704965591,0.00150032043457,0.759404268386,0.762244989048,0.001,7,2,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 2, 'NN__alpha': 0.001}",6,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.76055257099,0.774856046065,0.759415833974,0.759017651573,0.00810162392733,5.61491496276e-05,0.000594591079769,0.00630564610103
29,0.200033187866,0.00200023651123,0.714417319208,0.713031937224,0.001,7,3,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 3, 'NN__alpha': 0.001}",41,0.759017651573,0.759117082534,0.762087490407,0.774472168906,0.787413660783,0.768138195777,0.504221028396,0.504414587332,0.759415833974,0.759017651573,0.0403369409377,0.000192577969821,0.105651760961,0.104471361644
30,0.250012636185,0.00251021385193,0.72040534316,0.72551277651,0.001,7,4,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 4, 'NN__alpha': 0.001}",38,0.607828089025,0.61650671785,0.762087490407,0.774472168906,0.778971603991,0.765642994242,0.76055257099,0.774856046065,0.692544196772,0.696085955487,0.0365640251532,0.00014143070496,0.0636146365395,0.0619523580656
31,0.297216844559,0.00285782814026,0.759097190235,0.759058808626,0.001,7,5,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 5, 'NN__alpha': 0.001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.758925143954,0.759415833974,0.759017651573,0.033928468359,7.13544387716e-05,0.000159199549404,7.71332515366e-05
32,0.285703134537,0.00324597358704,0.759097190235,0.759097196342,0.001,7,6,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 6, 'NN__alpha': 0.001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0334341936732,0.000123712880481,0.000159199549404,3.97723841187e-05
33,0.494676542282,0.00377902984619,0.759097190235,0.759097196342,0.001,7,7,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 7, 'NN__alpha': 0.001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0929333112017,0.000147738326755,0.000159199549404,3.97723841187e-05
34,0.559839344025,0.00466623306274,0.725318593582,0.725790991702,0.001,7,8,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 8, 'NN__alpha': 0.001}",34,0.76515732924,0.764683301344,0.761320030698,0.772936660269,0.785878741366,0.769865642994,0.742900997698,0.749136276392,0.571099154497,0.572333077513,0.0920829793025,0.000754034022309,0.0782514267547,0.0771650626187
35,0.564665603638,0.00453248023987,0.759250729311,0.759749787512,0.001,7,9,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 9, 'NN__alpha': 0.001}",10,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759785111282,0.762380038388,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0892310980439,2.72180053344e-05,0.000308513723918,0.00131568913282
36,0.673089790344,0.00511741638184,0.639029633042,0.638633435612,0.001,7,10,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 10, 'NN__alpha': 0.001}",50,0.590176515733,0.593090211132,0.762854950115,0.776391554702,0.765924788949,0.749520153551,0.767459708365,0.774664107486,0.308224442736,0.29950115119,0.100891132749,0.000198091723217,0.178677983614,0.182681361345
37,0.71778717041,0.00567045211792,0.240902809765,0.240902803658,0.001,7,11,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 11, 'NN__alpha': 0.001}",53,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.103615834676,0.000233281954736,0.000159199549404,3.97723841187e-05
38,0.731611919403,0.00588402748108,0.687701520037,0.690053913676,0.001,7,12,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 12, 'NN__alpha': 0.001}",45,0.772064466616,0.774856046065,0.551036070606,0.578502879079,0.786646201074,0.773704414587,0.766692248657,0.775431861804,0.5618754804,0.547774366846,0.109978604698,8.68563301239e-05,0.107377582004,0.104081991481
39,0.87033495903,0.00664901733398,0.759097190235,0.759097196342,0.001,7,13,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 13, 'NN__alpha': 0.001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.237725858838,0.00025359175607,0.000159199549404,3.97723841187e-05
40,0.938656187057,0.00691800117493,0.763242745279,0.767809116125,0.001,7,14,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 14, 'NN__alpha': 0.001}",1,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.767459708365,0.775431861804,0.771714066103,0.78626247122,0.0686796289329,0.000285698104497,0.0053485336859,0.0111829057925
41,1.1814678669,0.00762758255005,0.759097190235,0.759097196342,0.001,7,15,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 15, 'NN__alpha': 0.001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.199740784168,0.000254211034737,0.000159199549404,3.97723841187e-05
42,0.119071149826,0.00166320800781,0.759404268386,0.762244989048,0.0001,7,2,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 2, 'NN__alpha': 0.0001}",6,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.76055257099,0.774856046065,0.759415833974,0.759017651573,0.00880139858113,0.000257896132791,0.000594591079769,0.00630564610103
43,0.204158401489,0.00195717811584,0.714417319208,0.713031937224,0.0001,7,3,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 3, 'NN__alpha': 0.0001}",41,0.759017651573,0.759117082534,0.762087490407,0.774472168906,0.787413660783,0.768138195777,0.504221028396,0.504414587332,0.759415833974,0.759017651573,0.0433796479531,4.464352083e-05,0.105651760961,0.104471361644
44,0.251396226883,0.00241255760193,0.720558882236,0.72551277651,0.0001,7,4,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 4, 'NN__alpha': 0.0001}",37,0.607828089025,0.61650671785,0.762087490407,0.774472168906,0.779739063699,0.765642994242,0.76055257099,0.774856046065,0.692544196772,0.696085955487,0.0360786581217,5.97185952999e-05,0.0637565734804,0.0619523580656
45,0.301656579971,0.00304961204529,0.759097190235,0.759058808626,0.0001,7,5,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 5, 'NN__alpha': 0.0001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.758925143954,0.759415833974,0.759017651573,0.0340033940883,0.000133739605079,0.000159199549404,7.71332515366e-05
46,0.295877218246,0.00337138175964,0.759097190235,0.759097196342,0.0001,7,6,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 6, 'NN__alpha': 0.0001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0319341279578,0.000220544562345,0.000159199549404,3.97723841187e-05
47,0.507613563538,0.00384540557861,0.759097190235,0.759097196342,0.0001,7,7,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 7, 'NN__alpha': 0.0001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.100640279433,0.000131059055092,0.000159199549404,3.97723841187e-05
48,0.558624362946,0.00427899360657,0.725318593582,0.725752603986,0.0001,7,8,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 8, 'NN__alpha': 0.0001}",34,0.76515732924,0.764683301344,0.761320030698,0.772936660269,0.785878741366,0.769865642994,0.742900997698,0.748944337812,0.571099154497,0.572333077513,0.0918907922102,0.000148646946062,0.0782514267547,0.0771534862407
49,0.569688034058,0.00457534790039,0.752802088131,0.755603914192,0.0001,7,9,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 9, 'NN__alpha': 0.0001}",33,0.726784343822,0.738387715931,0.759017651573,0.759117082534,0.759785111282,0.762380038388,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0803487170646,4.40414295653e-05,0.0130145039382,0.00870231748654
50,0.695664167404,0.00524454116821,0.625825272532,0.624929021025,0.0001,7,10,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 10, 'NN__alpha': 0.0001}",52,0.590176515733,0.593090211132,0.705295471988,0.694817658349,0.757482732157,0.762571976967,0.767459708365,0.774664107486,0.308224442736,0.29950115119,0.121667884535,0.000139634611482,0.170728173349,0.175024346504
51,0.736458396912,0.00569515228271,0.240902809765,0.240902803658,0.0001,7,11,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 11, 'NN__alpha': 0.0001}",53,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.106318473675,0.000172102176772,0.000159199549404,3.97723841187e-05
52,0.758876132965,0.00620150566101,0.680331644404,0.681071188148,0.0001,7,12,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 12, 'NN__alpha': 0.0001}",48,0.772064466616,0.774856046065,0.551036070606,0.578502879079,0.749808135073,0.728982725528,0.766692248657,0.775239923225,0.5618754804,0.547774366846,0.103190189113,0.000252397749898,0.101433239264,0.0982315287972
53,0.871695041656,0.00670137405396,0.759097190235,0.759097196342,0.0001,7,13,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 13, 'NN__alpha': 0.0001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.233821334305,0.000377439927726,0.000159199549404,3.97723841187e-05
54,0.956809949875,0.00717124938965,0.763242745279,0.767809116125,0.0001,7,14,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 14, 'NN__alpha': 0.0001}",1,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.767459708365,0.775431861804,0.771714066103,0.78626247122,0.0620280722408,0.000474960726379,0.0053485336859,0.0111829057925
55,1.15597314835,0.00740876197815,0.759097190235,0.759097196342,0.0001,7,15,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 15, 'NN__alpha': 0.0001}",13,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.22634831583,0.000107232566737,0.000159199549404,3.97723841187e-05
