,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.012113237381,0.000278234481812,0.521327014218,0.521327014218,0.01,6,2,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 2, 'NN__alpha': 0.01}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00933385503365,7.40403897541e-06,0.0,0.0
11,0.00871858596802,0.000278186798096,0.521327014218,0.521327014218,0.01,6,3,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 3, 'NN__alpha': 0.01}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000429234301049,3.17517696659e-06,0.0,0.0
12,0.0101574897766,0.000298023223877,0.521327014218,0.521327014218,0.01,6,4,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 4, 'NN__alpha': 0.01}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00114113381283,1.19466504124e-05,0.0,0.0
13,0.0258922576904,0.000287628173828,0.521327014218,0.521327014218,0.01,6,5,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 5, 'NN__alpha': 0.01}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0222238713516,4.91072825735e-06,0.0,0.0
14,0.0178874015808,0.000306224822998,0.478672985782,0.478672985782,0.01,6,6,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 6, 'NN__alpha': 0.01}",37,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.006118810053,1.25060487921e-05,0.0,0.0
15,0.0506829738617,0.000317430496216,0.528909952607,0.533412322275,0.01,6,7,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 7, 'NN__alpha': 0.01}",1,0.530805687204,0.530805687204,0.521327014218,0.54028436019,0.545023696682,0.541469194313,0.549763033175,0.542654028436,0.497630331754,0.511848341232,0.0383002781458,5.82561540068e-06,0.0186226376345,0.0115701948964
16,0.0245342254639,0.000324773788452,0.521327014218,0.521327014218,0.01,6,8,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 8, 'NN__alpha': 0.01}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00958320607173,1.3168305124e-05,0.0,0.0
17,0.0165267467499,0.000328826904297,0.521327014218,0.521327014218,0.01,6,9,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 9, 'NN__alpha': 0.01}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00355430375205,3.82872030566e-05,0.0,0.0
18,0.0196239948273,0.000327014923096,0.521327014218,0.521327014218,0.01,6,10,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 10, 'NN__alpha': 0.01}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00188756574806,1.07817932324e-05,0.0,0.0
19,0.035506772995,0.000318574905396,0.521327014218,0.522037914692,0.01,6,11,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 11, 'NN__alpha': 0.01}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.522511848341,0.521327014218,0.523696682464,0.521327014218,0.521327014218,0.0293538701159,5.0742285135e-06,0.0,0.000947867298578
20,0.0127319812775,0.000294399261475,0.521327014218,0.521327014218,0.001,6,2,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 2, 'NN__alpha': 0.001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00982226619864,4.79073050789e-06,0.0,0.0
21,0.00928058624268,0.000302982330322,0.521327014218,0.521327014218,0.001,6,3,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 3, 'NN__alpha': 0.001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000352335314996,4.84969411281e-06,0.0,0.0
22,0.010554265976,0.000308990478516,0.521327014218,0.521327014218,0.001,6,4,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 4, 'NN__alpha': 0.001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00116674952842,1.24791117597e-05,0.0,0.0
23,0.027020072937,0.000319576263428,0.521327014218,0.521327014218,0.001,6,5,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 5, 'NN__alpha': 0.001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0227035255695,1.48889300694e-05,0.0,0.0
24,0.0184566497803,0.000321388244629,0.478672985782,0.478672985782,0.001,6,6,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 6, 'NN__alpha': 0.001}",37,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.00626296758332,3.76369233335e-06,0.0,0.0
25,0.0503888607025,0.00032114982605,0.528909952607,0.533412322275,0.001,6,7,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 7, 'NN__alpha': 0.001}",1,0.530805687204,0.530805687204,0.521327014218,0.54028436019,0.545023696682,0.541469194313,0.549763033175,0.542654028436,0.497630331754,0.511848341232,0.0382032658052,1.61569711511e-05,0.0186226376345,0.0115701948964
26,0.0240971565247,0.00031418800354,0.521327014218,0.521327014218,0.001,6,8,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 8, 'NN__alpha': 0.001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00917828982023,1.10852076731e-05,0.0,0.0
27,0.016316318512,0.000328779220581,0.521327014218,0.521327014218,0.001,6,9,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 9, 'NN__alpha': 0.001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00319637303925,2.41323889185e-05,0.0,0.0
28,0.019105052948,0.000310564041138,0.521327014218,0.521327014218,0.001,6,10,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 10, 'NN__alpha': 0.001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0017696460225,1.10020293518e-05,0.0,0.0
29,0.0353330135345,0.000321817398071,0.521327014218,0.522037914692,0.001,6,11,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 11, 'NN__alpha': 0.001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.522511848341,0.521327014218,0.523696682464,0.521327014218,0.521327014218,0.029613334191,2.1619925059e-05,0.0,0.000947867298578
30,0.0125703334808,0.00028920173645,0.521327014218,0.521327014218,0.0001,6,2,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 2, 'NN__alpha': 0.0001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00958194904704,7.34855413791e-06,0.0,0.0
31,0.00907444953918,0.000297403335571,0.521327014218,0.521327014218,0.0001,6,3,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 3, 'NN__alpha': 0.0001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000651151720291,7.23253674532e-06,0.0,0.0
32,0.0100967884064,0.000287389755249,0.521327014218,0.521327014218,0.0001,6,4,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 4, 'NN__alpha': 0.0001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00113751653384,5.44012477758e-06,0.0,0.0
33,0.0262223720551,0.000322818756104,0.521327014218,0.521327014218,0.0001,6,5,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 5, 'NN__alpha': 0.0001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0222281593213,4.37114310776e-05,0.0,0.0
34,0.0177226066589,0.00029501914978,0.478672985782,0.478672985782,0.0001,6,6,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 6, 'NN__alpha': 0.0001}",37,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.00624113801387,8.95718008733e-06,0.0,0.0
35,0.0492688179016,0.000303220748901,0.528909952607,0.533412322275,0.0001,6,7,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 7, 'NN__alpha': 0.0001}",1,0.530805687204,0.530805687204,0.521327014218,0.54028436019,0.545023696682,0.541469194313,0.549763033175,0.542654028436,0.497630331754,0.511848341232,0.0374972368643,1.11649157554e-05,0.0186226376345,0.0115701948964
36,0.0231573581696,0.000292205810547,0.521327014218,0.521327014218,0.0001,6,8,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 8, 'NN__alpha': 0.0001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00917564995116,2.10889285922e-06,0.0,0.0
37,0.0158293247223,0.000293064117432,0.521327014218,0.521327014218,0.0001,6,9,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 9, 'NN__alpha': 0.0001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00321850587377,1.28303757163e-06,0.0,0.0
38,0.0189491271973,0.000305032730103,0.521327014218,0.521327014218,0.0001,6,10,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 10, 'NN__alpha': 0.0001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00154525559299,6.21646441945e-06,0.0,0.0
39,0.0346409797668,0.000304794311523,0.521327014218,0.522037914692,0.0001,6,11,"{'NN__hidden_layer_sizes': 6, 'ica__n_components': 11, 'NN__alpha': 0.0001}",5,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.522511848341,0.521327014218,0.523696682464,0.521327014218,0.521327014218,0.0290019166485,5.33248083456e-06,0.0,0.000947867298578
