,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
34,0.217159032822,0.000758012135824,0.759097190235,0.759097190235,0.001,1,8,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 8, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0306039388246,1.59607938271e-05,1.11022302463e-16,0.0
35,0.236404657364,0.000829617182414,0.759097190235,0.759097190235,0.001,1,9,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 9, 'NN__alpha': 0.001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0181031238615,1.98430856097e-05,1.11022302463e-16,0.0
36,0.251180489858,0.000805536905924,0.625978811608,0.625825272532,0.001,1,10,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 10, 'NN__alpha': 0.001}",29,0.757254721327,0.754030400737,0.361584523261,0.364348226624,0.759097190235,0.759097190235,0.0425564241691,2.06112214297e-05,0.186956507341,0.184903762791
37,0.257874568303,0.000884056091309,0.240902809765,0.240902809765,0.001,1,11,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 11, 'NN__alpha': 0.001}",37,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0138128010181,7.36176965208e-05,0.0,2.77555756156e-17
38,0.282630602519,0.000908931096395,0.240902809765,0.240902809765,0.001,1,12,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 12, 'NN__alpha': 0.001}",37,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0271412959158,9.92106535233e-06,0.0,2.77555756156e-17
39,0.269167025884,0.000944932301839,0.240902809765,0.240902809765,0.001,1,13,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 13, 'NN__alpha': 0.001}",37,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00284511512215,3.5688181165e-05,0.0,2.77555756156e-17
40,0.326022704442,0.000945727030436,0.240902809765,0.240902809765,0.001,1,14,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 14, 'NN__alpha': 0.001}",37,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0432752811695,2.59210694765e-05,0.0,2.77555756156e-17
41,0.344644943873,0.000933408737183,0.240902809765,0.240902809765,0.001,1,15,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 15, 'NN__alpha': 0.001}",37,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0157715700056,3.17535598595e-05,0.0,2.77555756156e-17
42,0.0489927132924,0.000675757726034,0.759097190235,0.759097190235,0.0001,1,2,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 2, 'NN__alpha': 0.0001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00222873574106,1.37958108938e-05,1.11022302463e-16,0.0
43,0.0789425373077,0.000700394312541,0.755872869645,0.756256717335,0.0001,1,3,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 3, 'NN__alpha': 0.0001}",21,0.749424228466,0.750575771534,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00333348116421,1.70079346967e-06,0.00455987790724,0.00401703529923
44,0.0861937204997,0.000725666681925,0.759097190235,0.759097190235,0.0001,1,4,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 4, 'NN__alpha': 0.0001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.004819875048,1.3050498641e-05,1.11022302463e-16,0.0
45,0.108608563741,0.000719388326009,0.754798096115,0.752725318594,0.0001,1,5,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 5, 'NN__alpha': 0.0001}",25,0.759097190235,0.759097190235,0.746199907877,0.739981575311,0.759097190235,0.759097190235,0.00600950229719,1.98297127548e-05,0.00607983720965,0.00901118729287
46,0.144745826721,0.000730593999227,0.423000153539,0.424919391985,0.0001,1,6,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 6, 'NN__alpha': 0.0001}",33,0.240902809765,0.240902809765,0.787194841087,0.792952556426,0.240902809765,0.240902809765,0.0402452318251,1.22754057963e-05,0.257524533237,0.260238746277
47,0.155802726746,0.000790596008301,0.759097190235,0.759097190235,0.0001,1,7,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 7, 'NN__alpha': 0.0001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0132780331991,6.13435760988e-06,1.11022302463e-16,0.0
48,0.217917919159,0.000823259353638,0.759097190235,0.759097190235,0.0001,1,8,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 8, 'NN__alpha': 0.0001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0316458364673,7.57113204532e-05,1.11022302463e-16,0.0
49,0.230360349019,0.000789642333984,0.759097190235,0.759097190235,0.0001,1,9,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 9, 'NN__alpha': 0.0001}",1,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0207561855082,1.80601090092e-05,1.11022302463e-16,0.0
50,0.246286312739,0.000797669092814,0.625978811608,0.625825272532,0.0001,1,10,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 10, 'NN__alpha': 0.0001}",29,0.757254721327,0.754030400737,0.361584523261,0.364348226624,0.759097190235,0.759097190235,0.0421819299238,1.33604254084e-05,0.186956507341,0.184903762791
51,0.247005780538,0.000830888748169,0.240902809765,0.240902809765,0.0001,1,11,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 11, 'NN__alpha': 0.0001}",37,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0155909663239,2.35306777488e-05,0.0,2.77555756156e-17
52,0.280681292216,0.000879605611165,0.240902809765,0.240902809765,0.0001,1,12,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 12, 'NN__alpha': 0.0001}",37,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0250358745065,2.90768593282e-05,0.0,2.77555756156e-17
53,0.264557679494,0.000864108403524,0.240902809765,0.240902809765,0.0001,1,13,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 13, 'NN__alpha': 0.0001}",37,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00472955938731,3.33611881916e-05,0.0,2.77555756156e-17
54,0.312213659286,0.000872691472371,0.240902809765,0.240902809765,0.0001,1,14,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 14, 'NN__alpha': 0.0001}",37,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0435974294359,9.87704098584e-06,0.0,2.77555756156e-17
55,0.333401362101,0.000922282536825,0.240902809765,0.240902809765,0.0001,1,15,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 15, 'NN__alpha': 0.0001}",37,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00947918765856,3.0302199995e-05,0.0,2.77555756156e-17
