,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
15,0.0465013186137,0.000379323959351,0.521327014218,0.521327052577,0.01,2,6,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 6, 'NN__alpha': 0.01}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00202603488917,4.02261439477e-06,5.71232470904e-05,2.86157561669e-05
16,0.0636822382609,0.000389655431112,0.529857819905,0.541216114133,0.01,2,7,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 7, 'NN__alpha': 0.01}",9,0.538243626062,0.524216524217,0.521367521368,0.521306818182,0.529914529915,0.578125,0.00945475154682,1.03693049306e-05,0.00689299384574,0.0261255429197
17,0.0544890562693,0.000386635462443,0.473933649289,0.477247097039,0.01,2,8,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 8, 'NN__alpha': 0.01}",33,0.461756373938,0.472934472934,0.481481481481,0.480113636364,0.478632478632,0.478693181818,0.00308776798223,8.01770483344e-06,0.00871296293722,0.00310413356431
18,0.0549480120341,0.000389337539673,0.457819905213,0.460660288785,0.01,2,9,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 9, 'NN__alpha': 0.01}",41,0.478753541076,0.457264957265,0.475783475783,0.475852272727,0.418803418803,0.448863636364,0.00321925729956,3.60530097396e-06,0.0275763007644,0.0112766079501
19,0.0618143081665,0.000393311182658,0.535545023697,0.535477639644,0.01,2,10,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 10, 'NN__alpha': 0.01}",5,0.501416430595,0.464387464387,0.521367521368,0.521306818182,0.584045584046,0.620738636364,0.0030208212105,5.61957980145e-07,0.0352024741466,0.0646118223458
20,0.0625600814819,0.00040062268575,0.502369668246,0.509016446516,0.01,2,11,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 11, 'NN__alpha': 0.01}",21,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.464387464387,0.484375,0.00413027076486,6.88897226104e-06,0.0268193425411,0.0174241515534
21,0.0679537455241,0.000399351119995,0.543127962085,0.550683113183,0.01,2,12,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 12, 'NN__alpha': 0.01}",1,0.521246458924,0.521367521368,0.586894586895,0.609375,0.521367521368,0.521306818182,0.000374300481204,2.05095416714e-06,0.0309037257158,0.0415014385679
22,0.0327326456706,0.000392993291219,0.478672985782,0.478672947423,0.001,2,2,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 2, 'NN__alpha': 0.001}",25,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00206529438141,3.86278977082e-05,5.71232470904e-05,2.86157561669e-05
23,0.0339123408,0.000365416208903,0.476777251185,0.496232355607,0.001,2,3,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 3, 'NN__alpha': 0.001}",29,0.490084985836,0.521367521368,0.430199430199,0.438920454545,0.509971509972,0.528409090909,0.00293341975421,4.13106009749e-06,0.0338768252319,0.0406274654874
24,0.0377577145894,0.000365972518921,0.462559241706,0.445593758094,0.001,2,4,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 4, 'NN__alpha': 0.001}",37,0.532577903683,0.547008547009,0.472934472934,0.467329545455,0.381766381766,0.322443181818,0.00169796851572,7.78671818664e-07,0.0620315895947,0.0929578189285
25,0.03924091657,0.000368674596151,0.521327014218,0.521327052577,0.001,2,5,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 5, 'NN__alpha': 0.001}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00112001387364,1.91065713249e-06,5.71232470904e-05,2.86157561669e-05
26,0.0464519659678,0.00038480758667,0.521327014218,0.521327052577,0.001,2,6,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 6, 'NN__alpha': 0.001}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00184884700189,1.65215646163e-05,5.71232470904e-05,2.86157561669e-05
27,0.0638592243195,0.000387668609619,0.529857819905,0.541216114133,0.001,2,7,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 7, 'NN__alpha': 0.001}",9,0.538243626062,0.524216524217,0.521367521368,0.521306818182,0.529914529915,0.578125,0.0097048891295,1.72003211413e-05,0.00689299384574,0.0261255429197
28,0.0543133417765,0.000385999679565,0.473933649289,0.477247097039,0.001,2,8,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 8, 'NN__alpha': 0.001}",33,0.461756373938,0.472934472934,0.481481481481,0.480113636364,0.478632478632,0.478693181818,0.00292842058425,7.78671818664e-07,0.00871296293722,0.00310413356431
29,0.0547170639038,0.000386714935303,0.457819905213,0.460660288785,0.001,2,9,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 9, 'NN__alpha': 0.001}",41,0.478753541076,0.457264957265,0.475783475783,0.475852272727,0.418803418803,0.448863636364,0.00313183474684,1.01152436426e-06,0.0275763007644,0.0112766079501
30,0.0619362990061,0.000402768452962,0.535545023697,0.535477639644,0.001,2,10,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 10, 'NN__alpha': 0.001}",5,0.501416430595,0.464387464387,0.521367521368,0.521306818182,0.584045584046,0.620738636364,0.00302405104022,5.82162430185e-06,0.0352024741466,0.0646118223458
31,0.0626113414764,0.000400940577189,0.502369668246,0.509016446516,0.001,2,11,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 11, 'NN__alpha': 0.001}",21,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.464387464387,0.484375,0.00440568020291,3.67470678383e-06,0.0268193425411,0.0174241515534
32,0.0679510434469,0.000396649042765,0.543127962085,0.550683113183,0.001,2,12,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 12, 'NN__alpha': 0.001}",1,0.521246458924,0.521367521368,0.586894586895,0.609375,0.521367521368,0.521306818182,0.000565989649069,1.96925984913e-06,0.0309037257158,0.0415014385679
33,0.0324095884959,0.000363985697428,0.478672985782,0.478672947423,0.0001,2,2,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 2, 'NN__alpha': 0.0001}",25,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00222830614812,7.91303885008e-06,5.71232470904e-05,2.86157561669e-05
