,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.120621347427,0.00143966674805,0.759097190235,0.759097196342,0.1,7,2,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 2, 'NN__alpha': 0.1}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0127064520923,5.39395360656e-06,0.000159199549404,3.97723841187e-05
1,0.211815977097,0.00190181732178,0.752034392753,0.754605833578,0.1,7,3,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 3, 'NN__alpha': 0.1}",33,0.759017651573,0.759117082534,0.762087490407,0.774472168906,0.719109746738,0.70556621881,0.76055257099,0.774856046065,0.759415833974,0.759017651573,0.0331217581255,2.56954621227e-05,0.0164999531798,0.0254929076682
2,0.25726723671,0.00228652954102,0.646860125902,0.648011410255,0.1,7,4,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 4, 'NN__alpha': 0.1}",52,0.304681504221,0.304606525912,0.738296239447,0.748944337812,0.785111281658,0.763723608445,0.757482732157,0.771401151631,0.648731744812,0.651381427475,0.0408900834206,6.06277398326e-06,0.177115308669,0.177053702903
3,0.276918792725,0.00268440246582,0.759097190235,0.759097196342,0.1,7,5,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 5, 'NN__alpha': 0.1}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0442221224128,8.83037531799e-06,0.000159199549404,3.97723841187e-05
4,0.312004375458,0.00309042930603,0.759097190235,0.759097196342,0.1,7,6,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 6, 'NN__alpha': 0.1}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0792382440114,1.38688314938e-05,0.000159199549404,3.97723841187e-05
5,0.34556145668,0.0035653591156,0.759097190235,0.759097196342,0.1,7,7,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 7, 'NN__alpha': 0.1}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0522588836314,2.36019461574e-05,0.000159199549404,3.97723841187e-05
6,0.511585044861,0.00394172668457,0.728082296945,0.728156697301,0.1,7,8,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 8, 'NN__alpha': 0.1}",45,0.723714504988,0.740882917466,0.726784343822,0.726679462572,0.76055257099,0.741842610365,0.669992325403,0.67236084453,0.759415833974,0.759017651573,0.142967562431,2.91340870009e-05,0.0329589949131,0.0297221089548
7,0.540411424637,0.00436716079712,0.761553815446,0.761976275036,0.1,7,9,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 9, 'NN__alpha': 0.1}",5,0.771297006907,0.773512476008,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.119075217288,2.9707528992e-05,0.0048749684712,0.00576822903412
8,0.695510625839,0.0047435760498,0.731613695686,0.729078002484,0.1,7,10,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 10, 'NN__alpha': 0.1}",43,0.765924788949,0.77216890595,0.759017651573,0.759117082534,0.614735226401,0.595969289827,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0980160693659,1.33190443194e-05,0.0585095006781,0.0667470307874
9,0.758487653732,0.00512275695801,0.240902809765,0.240902803658,0.1,7,11,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 11, 'NN__alpha': 0.1}",53,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.139533058541,2.60099699917e-05,0.000159199549404,3.97723841187e-05
10,0.930976963043,0.00551438331604,0.687547980961,0.68743543248,0.1,7,12,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 12, 'NN__alpha': 0.1}",48,0.759017651573,0.759117082534,0.76055257099,0.772744721689,0.775134305449,0.756046065259,0.491174213354,0.495777351248,0.651806302844,0.653491941673,0.202743808967,4.51272902367e-05,0.107670707122,0.104888830082
11,0.830777549744,0.00598721504211,0.759097190235,0.759097196342,0.1,7,13,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 13, 'NN__alpha': 0.1}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.149895880837,0.000145732809916,0.000159199549404,3.97723841187e-05
12,1.03614382744,0.00636138916016,0.764317518809,0.76232176448,0.1,7,14,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 14, 'NN__alpha': 0.1}",1,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.785111281658,0.775239923225,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.306102032451,0.000122385029112,0.0104000192742,0.00645919416929
13,0.952056217194,0.00671715736389,0.759097190235,0.759097196342,0.1,7,15,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 15, 'NN__alpha': 0.1}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.137970485206,4.88068862262e-05,0.000159199549404,3.97723841187e-05
14,0.119541025162,0.0014431476593,0.759097190235,0.759097196342,0.01,7,2,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 2, 'NN__alpha': 0.01}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.01262286763,1.09952072847e-05,0.000159199549404,3.97723841187e-05
15,0.211339998245,0.00189619064331,0.752034392753,0.754605833578,0.01,7,3,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 3, 'NN__alpha': 0.01}",33,0.759017651573,0.759117082534,0.762087490407,0.774472168906,0.719109746738,0.70556621881,0.76055257099,0.774856046065,0.759415833974,0.759017651573,0.0330100731605,4.57821782715e-05,0.0164999531798,0.0254929076682
16,0.256250190735,0.00228114128113,0.647013664978,0.648318511983,0.01,7,4,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 4, 'NN__alpha': 0.01}",49,0.304681504221,0.304606525912,0.738296239447,0.748944337812,0.785878741366,0.765259117083,0.757482732157,0.771401151631,0.648731744812,0.651381427475,0.0403676373099,8.56636328978e-06,0.177235382288,0.177255357577
17,0.277214288712,0.00269474983215,0.759097190235,0.759097196342,0.01,7,5,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 5, 'NN__alpha': 0.01}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0446741826128,2.40226566119e-05,0.000159199549404,3.97723841187e-05
18,0.313917779922,0.00310797691345,0.759097190235,0.759097196342,0.01,7,6,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 6, 'NN__alpha': 0.01}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0777516193634,1.85614031791e-05,0.000159199549404,3.97723841187e-05
19,0.344206094742,0.00361680984497,0.759097190235,0.759097196342,0.01,7,7,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 7, 'NN__alpha': 0.01}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0528631326461,0.000123431580327,0.000159199549404,3.97723841187e-05
20,0.510882997513,0.00392980575562,0.72823583602,0.728156697301,0.01,7,8,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 8, 'NN__alpha': 0.01}",44,0.723714504988,0.740882917466,0.726784343822,0.726679462572,0.76055257099,0.741842610365,0.670759785111,0.67236084453,0.759415833974,0.759017651573,0.143011993546,1.60520697718e-05,0.0326887051657,0.0297221089548
21,0.539059209824,0.00434699058533,0.76140027637,0.761976275036,0.01,7,9,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 9, 'NN__alpha': 0.01}",7,0.771297006907,0.773512476008,0.758250191865,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.120486520407,1.21266730116e-05,0.00496370616731,0.00576822903412
22,0.694400167465,0.00475640296936,0.731767234761,0.729308328779,0.01,7,10,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 10, 'NN__alpha': 0.01}",40,0.765924788949,0.77216890595,0.759017651573,0.759117082534,0.615502686109,0.597120921305,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0962344854611,1.24466372979e-05,0.0582027929409,0.0662877171606
23,0.759079217911,0.00513954162598,0.240902809765,0.240902803658,0.01,7,11,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 11, 'NN__alpha': 0.01}",53,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.142986909826,4.0518646553e-05,0.000159199549404,3.97723841187e-05
24,0.939093160629,0.00553064346313,0.709043451558,0.708540574461,0.01,7,12,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 12, 'NN__alpha': 0.01}",46,0.759017651573,0.759117082534,0.76055257099,0.772744721689,0.775134305449,0.756046065259,0.491174213354,0.495777351248,0.759415833974,0.759017651573,0.208943993857,5.89538136875e-05,0.109121377586,0.106539243298
25,0.834875202179,0.00592942237854,0.759097190235,0.759097196342,0.01,7,13,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 13, 'NN__alpha': 0.01}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.151578953967,5.99631779642e-05,0.000159199549404,3.97723841187e-05
26,1.03244843483,0.0063036441803,0.764317518809,0.76232176448,0.01,7,14,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 14, 'NN__alpha': 0.01}",1,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.785111281658,0.775239923225,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.308096772629,1.82558275221e-05,0.0104000192742,0.00645919416929
27,0.94636349678,0.00667634010315,0.759097190235,0.759097196342,0.01,7,15,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 15, 'NN__alpha': 0.01}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.138540530166,5.12433801384e-05,0.000159199549404,3.97723841187e-05
28,0.120179414749,0.00144577026367,0.759097190235,0.759097196342,0.001,7,2,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 2, 'NN__alpha': 0.001}",9,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0125527636174,1.34397041549e-05,0.000159199549404,3.97723841187e-05
29,0.211154794693,0.0018678188324,0.752034392753,0.754605833578,0.001,7,3,"{'NN__hidden_layer_sizes': 7, 'gmm__n_components': 3, 'NN__alpha': 0.001}",33,0.759017651573,0.759117082534,0.762087490407,0.774472168906,0.719109746738,0.70556621881,0.76055257099,0.774856046065,0.759415833974,0.759017651573,0.0321827341886,1.2364158562e-05,0.0164999531798,0.0254929076682
