,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0252020359039,0.000389258066813,0.478672985782,0.478672947423,0.1,1,2,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 2, 'NN__alpha': 0.1}",29,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.0015960423156,2.50754189536e-05,5.71232470904e-05,2.86157561669e-05
1,0.0332066218058,0.000362952550252,0.502369668246,0.51091038591,0.1,1,3,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 3, 'NN__alpha': 0.1}",17,0.521246458924,0.521367521368,0.464387464387,0.490056818182,0.521367521368,0.521306818182,0.00164811579443,1.65563159434e-06,0.0268193425411,0.0147457199774
2,0.0404353141785,0.000385046005249,0.478672985782,0.478672947423,0.1,1,4,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 4, 'NN__alpha': 0.1}",29,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00540891545493,1.41827328658e-05,5.71232470904e-05,2.86157561669e-05
3,0.0535543759664,0.000366608301799,0.488151658768,0.495292130709,0.1,1,5,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 5, 'NN__alpha': 0.1}",21,0.507082152975,0.52849002849,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00693812690313,6.43975403464e-06,0.0134239630662,0.0234744586422
4,0.0518940289815,0.000364700953166,0.520379146919,0.518012658638,0.1,1,6,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 6, 'NN__alpha': 0.1}",13,0.521246458924,0.521367521368,0.518518518519,0.511363636364,0.521367521368,0.521306818182,0.00426311743316,1.18944085019e-06,0.00131472296664,0.00470163405066
5,0.0517629782359,0.000368277231852,0.478672985782,0.478672947423,0.1,1,7,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 7, 'NN__alpha': 0.1}",29,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00327272109454,4.60805543719e-06,5.71232470904e-05,2.86157561669e-05
6,0.0513179302216,0.000370422999064,0.484360189573,0.477252492877,0.1,1,8,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 8, 'NN__alpha': 0.1}",25,0.478753541076,0.478632478632,0.495726495726,0.474431818182,0.478632478632,0.478693181818,0.000806484620538,2.06323543958e-06,0.00802591989118,0.00199467215741
7,0.0561430454254,0.000373999277751,0.478672985782,0.478672947423,0.1,1,9,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 9, 'NN__alpha': 0.1}",29,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00519030340879,4.3412845242e-06,5.71232470904e-05,2.86157561669e-05
8,0.0616623560588,0.000377972920736,0.559241706161,0.569174652508,0.1,1,10,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 10, 'NN__alpha': 0.1}",1,0.541076487252,0.548433048433,0.532763532764,0.534090909091,0.603988603989,0.625,0.00688020615808,2.91569015628e-06,0.0317777695472,0.03990635962
9,0.0558429559072,0.000382661819458,0.521327014218,0.521327052577,0.1,1,11,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 11, 'NN__alpha': 0.1}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00431003712859,3.05944705882e-06,5.71232470904e-05,2.86157561669e-05
10,0.0592277050018,0.000386953353882,0.521327014218,0.521327052577,0.1,1,12,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 12, 'NN__alpha': 0.1}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00670210190593,1.55734363733e-06,5.71232470904e-05,2.86157561669e-05
11,0.0250886281331,0.000384966532389,0.478672985782,0.478672947423,0.01,1,2,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 2, 'NN__alpha': 0.01}",29,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00138016259389,4.59294001856e-05,5.71232470904e-05,2.86157561669e-05
12,0.0326550006866,0.00035301844279,0.502369668246,0.51091038591,0.01,1,3,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 3, 'NN__alpha': 0.01}",17,0.521246458924,0.521367521368,0.464387464387,0.490056818182,0.521367521368,0.521306818182,0.00163125449379,1.40826266183e-06,0.0268193425411,0.0147457199774
13,0.039545694987,0.000354687372843,0.478672985782,0.478672947423,0.01,1,4,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 4, 'NN__alpha': 0.01}",29,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00533416518056,4.49566384116e-07,5.71232470904e-05,2.86157561669e-05
14,0.0530771414439,0.000368595123291,0.488151658768,0.495292130709,0.01,1,5,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 5, 'NN__alpha': 0.01}",21,0.507082152975,0.52849002849,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00658045911857,1.58519969397e-05,0.0134239630662,0.0234744586422
15,0.0515417257945,0.000364621480306,0.520379146919,0.518012658638,0.01,1,6,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 6, 'NN__alpha': 0.01}",13,0.521246458924,0.521367521368,0.518518518519,0.511363636364,0.521367521368,0.521306818182,0.00419861043847,1.29616311632e-06,0.00131472296664,0.00470163405066
16,0.0519325733185,0.000373999277751,0.478672985782,0.478672947423,0.01,1,7,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 7, 'NN__alpha': 0.01}",29,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00321108416663,3.21251280012e-06,5.71232470904e-05,2.86157561669e-05
17,0.05157995224,0.000380674997965,0.484360189573,0.477252492877,0.01,1,8,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 8, 'NN__alpha': 0.01}",25,0.478753541076,0.478632478632,0.495726495726,0.474431818182,0.478632478632,0.478693181818,0.000836227077962,1.1700067713e-05,0.00802591989118,0.00199467215741
18,0.0558946927389,0.000385284423828,0.478672985782,0.478672947423,0.01,1,9,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 9, 'NN__alpha': 0.01}",29,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.0054302246887,2.02304872852e-05,5.71232470904e-05,2.86157561669e-05
19,0.0612836678823,0.000380357106527,0.559241706161,0.570121622205,0.01,1,10,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 10, 'NN__alpha': 0.01}",1,0.541076487252,0.548433048433,0.532763532764,0.534090909091,0.603988603989,0.627840909091,0.00620717956462,6.01373812752e-06,0.0317777695472,0.0412315518278
20,0.0557769139608,0.000384012858073,0.521327014218,0.521327052577,0.01,1,11,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 11, 'NN__alpha': 0.01}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00433747120743,6.3059598366e-06,5.71232470904e-05,2.86157561669e-05
21,0.0590177377065,0.000401258468628,0.521327014218,0.521327052577,0.01,1,12,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 12, 'NN__alpha': 0.01}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.0069663529383,9.066178008e-06,5.71232470904e-05,2.86157561669e-05
22,0.0246537526449,0.000356356302897,0.478672985782,0.478672947423,0.001,1,2,"{'NN__hidden_layer_sizes': 1, 'km__n_clusters': 2, 'NN__alpha': 0.001}",29,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00129503894311,1.10212553809e-05,5.71232470904e-05,2.86157561669e-05
