,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
18,0.194353977839,0.00104912122091,0.771994472593,0.778673422386,0.01,7,6,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 6, 'NN__alpha': 0.01}",9,0.78995854445,0.801934592354,0.724090280977,0.729847996315,0.801934592354,0.804237678489,0.0243628811304,8.12244507972e-05,0.0342244075838,0.0345375903878
19,0.230317036311,0.00102432568868,0.747274681406,0.746814064179,0.01,7,7,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 7, 'NN__alpha': 0.01}",40,0.668355596499,0.668585905113,0.784431137725,0.785812989406,0.789037309995,0.786043298019,0.00918093750428,1.4828451572e-05,0.0558358945344,0.0553157416637
20,0.270324707031,0.00112096468608,0.744971595271,0.733456164594,0.01,7,8,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 8, 'NN__alpha': 0.01}",41,0.67296176877,0.659834177798,0.793643482266,0.783970520497,0.768309534777,0.756563795486,0.108554754589,5.15709668119e-05,0.0519584036088,0.0532474090059
21,0.237870375315,0.00123429298401,0.770459081836,0.76853984339,0.01,7,9,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 9, 'NN__alpha': 0.01}",15,0.762782128052,0.758866881621,0.759097190235,0.759097190235,0.789497927222,0.787655458314,0.0157163530435,4.87249651836e-05,0.0135462889606,0.013517107949
22,0.253005663554,0.00120631853739,0.240902809765,0.240902809765,0.01,7,10,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 10, 'NN__alpha': 0.01}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0203538462782,3.57078200473e-05,0.0,2.77555756156e-17
23,0.256860653559,0.00131305058797,0.240902809765,0.240902809765,0.01,7,11,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 11, 'NN__alpha': 0.01}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0133791519857,6.72203227331e-05,0.0,2.77555756156e-17
24,0.279877026876,0.00126496950785,0.240902809765,0.240902809765,0.01,7,12,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 12, 'NN__alpha': 0.01}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00214202424012,1.28323446223e-05,0.0,2.77555756156e-17
25,0.277289311091,0.00147533416748,0.759097190235,0.759097190235,0.01,7,13,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 13, 'NN__alpha': 0.01}",29,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00221952210351,7.90737781306e-05,1.11022302463e-16,0.0
26,0.337582747142,0.00146301587423,0.762167971749,0.762705358514,0.01,7,14,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 14, 'NN__alpha': 0.01}",21,0.759097190235,0.759097190235,0.768309534777,0.769921695071,0.759097190235,0.759097190235,0.0383385142774,2.35671536201e-05,0.00434274086404,0.00510272051524
27,0.424545367559,0.00149861971537,0.777368340243,0.780822969446,0.01,7,15,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 15, 'NN__alpha': 0.01}",1,0.799170888991,0.808613542146,0.774297558729,0.775218793183,0.758636573008,0.758636573008,0.0409333533034,1.77033710874e-05,0.0166899164645,0.0207842801938
