,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
16,0.173860232035,0.000893354415894,0.755565791494,0.751957623215,0.01,7,4,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 4, 'NN__alpha': 0.01}",29,0.756333486872,0.754721326578,0.762782128052,0.751036388761,0.747581759558,0.750115154307,0.0123522107555,2.64598080549e-05,0.00622922240906,0.0019900938733
17,0.166300773621,0.00103354454041,0.763089206203,0.764701366498,0.01,7,5,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 5, 'NN__alpha': 0.01}",5,0.759097190235,0.759097190235,0.767388300322,0.766006448641,0.762782128052,0.769000460617,0.0133857552701,8.6950136808e-05,0.00339178904259,0.00414697645818
18,0.184702714284,0.00104029973348,0.751727314602,0.756870873637,0.01,7,6,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 6, 'NN__alpha': 0.01}",33,0.767388300322,0.771303546753,0.729157070474,0.739751266697,0.758636573008,0.759557807462,0.00903636086063,6.95556892477e-05,0.0163546144908,0.0130205300508
19,0.215049982071,0.00115331013997,0.748656533088,0.748119146323,0.01,7,7,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 7, 'NN__alpha': 0.01}",37,0.756333486872,0.755412252418,0.728696453247,0.729847996315,0.760939659143,0.759097190235,0.00738120679598,0.000108514478841,0.0142386281214,0.0130069438796
20,0.225385983785,0.00108607610067,0.719023491479,0.716873944419,0.01,7,8,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 8, 'NN__alpha': 0.01}",41,0.661446338093,0.658912943344,0.768770152004,0.765085214187,0.726853984339,0.726623675725,0.00690312502948,1.7192975599e-05,0.0441632405356,0.0438894878788
21,0.223523775736,0.00117794672648,0.758329494856,0.758790112084,0.01,7,9,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 9, 'NN__alpha': 0.01}",25,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.756794104099,0.758175955781,0.00463557472587,3.59437039791e-05,0.00108568521601,0.000434274086404
22,0.239595333735,0.00116968154907,0.240902809765,0.240902809765,0.01,7,10,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 10, 'NN__alpha': 0.01}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0109030829778,2.0576872437e-05,0.0,2.77555756156e-17
23,0.286305268606,0.00140968958537,0.240902809765,0.240902809765,0.01,7,11,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 11, 'NN__alpha': 0.01}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0267222836075,8.08416742128e-05,0.0,2.77555756156e-17
24,0.286482652028,0.00124096870422,0.240902809765,0.240902809765,0.01,7,12,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 12, 'NN__alpha': 0.01}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0291042683646,5.29911774895e-06,0.0,2.77555756156e-17
25,0.303628365199,0.00130295753479,0.759097190235,0.759097190235,0.01,7,13,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 13, 'NN__alpha': 0.01}",13,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00885978186426,3.32358121748e-05,1.11022302463e-16,0.0
26,0.329860051473,0.00137607256571,0.759097190235,0.756870873637,0.01,7,14,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 14, 'NN__alpha': 0.01}",13,0.759097190235,0.752418240442,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0240383589196,2.57273667733e-05,1.11022302463e-16,0.00314848712643
27,0.389839013418,0.0014230410258,0.759250729311,0.762628588976,0.01,7,15,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 15, 'NN__alpha': 0.01}",9,0.78673422386,0.794334408107,0.731920773837,0.734454168586,0.759097190235,0.759097190235,0.0329886976972,3.68454211092e-05,0.0223777606348,0.0245732083657
28,0.0908602873484,0.000787019729614,0.758483033932,0.759097190235,0.001,7,2,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 2, 'NN__alpha': 0.001}",21,0.757254721327,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0100494877606,2.47840671442e-05,0.000868548172807,0.0
29,0.135361433029,0.000844637552897,0.775218793183,0.778289574697,0.001,7,3,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 3, 'NN__alpha': 0.001}",1,0.799631506218,0.806540764625,0.759097190235,0.759097190235,0.766927683095,0.769230769231,0.0231233077046,2.37162246931e-05,0.0175559025767,0.0204004845542
30,0.174069722493,0.000884294509888,0.755565791494,0.751957623215,0.001,7,4,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 4, 'NN__alpha': 0.001}",29,0.756333486872,0.754721326578,0.762782128052,0.751036388761,0.747581759558,0.750115154307,0.0106470449846,1.50638284673e-05,0.00622922240906,0.0019900938733
31,0.161711295446,0.00091544787089,0.763089206203,0.764701366498,0.001,7,5,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 5, 'NN__alpha': 0.001}",5,0.759097190235,0.759097190235,0.767388300322,0.766006448641,0.762782128052,0.769000460617,0.0128779854958,1.34283266455e-05,0.00339178904259,0.00414697645818
32,0.180864969889,0.000989119211833,0.751727314602,0.756870873637,0.001,7,6,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 6, 'NN__alpha': 0.001}",33,0.767388300322,0.771303546753,0.729157070474,0.739751266697,0.758636573008,0.759557807462,0.0113276923614,5.40298561471e-06,0.0163546144908,0.0130205300508
33,0.209062019984,0.00102567672729,0.748656533088,0.748119146323,0.001,7,7,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 7, 'NN__alpha': 0.001}",37,0.756333486872,0.755412252418,0.728696453247,0.729847996315,0.760939659143,0.759097190235,0.0082364401606,6.26576847853e-06,0.0142386281214,0.0130069438796
