,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
113,0.0455545902252,0.000659990310669,0.521327014218,0.521327014218,0.01,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 5, 'NN__alpha': 0.01}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00896118448976,2.33403873991e-05,0.0,0.0
114,0.0468537807465,0.00072021484375,0.521327014218,0.521327014218,0.01,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 6, 'NN__alpha': 0.01}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00839483092968,3.5778487256e-05,0.0,0.0
115,0.0588987827301,0.000750637054443,0.521327014218,0.521327014218,0.01,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 7, 'NN__alpha': 0.01}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0121071514897,6.93072598464e-06,0.0,0.0
116,0.067453622818,0.000801038742065,0.54028436019,0.557345971564,0.01,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 8, 'NN__alpha': 0.01}",25,0.521327014218,0.523696682464,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.625592417062,0.700236966825,0.511848341232,0.520142180095,0.00667025428674,5.75256157933e-06,0.042811714846,0.0714548302912
117,0.0781245231628,0.000849676132202,0.554502369668,0.54691943128,0.01,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 9, 'NN__alpha': 0.01}",17,0.516587677725,0.531990521327,0.57345971564,0.562796208531,0.592417061611,0.591232227488,0.54028436019,0.5,0.549763033175,0.548578199052,0.0142164082988,3.56002930735e-06,0.0263022500958,0.0304721277833
118,0.0711654186249,0.000901985168457,0.521327014218,0.521327014218,0.01,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 10, 'NN__alpha': 0.01}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00640979201901,1.97987933083e-06,0.0,0.0
119,0.103143787384,0.000955772399902,0.54028436019,0.55663507109,0.01,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 11, 'NN__alpha': 0.01}",25,0.545023696682,0.574644549763,0.502369668246,0.497630331754,0.526066350711,0.527251184834,0.587677725118,0.670616113744,0.54028436019,0.513033175355,0.0135895945913,3.82481663325e-06,0.0279580686327,0.0625493673092
120,0.0701222896576,0.00102181434631,0.478672985782,0.478672985782,0.01,"(10,)",12,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 12, 'NN__alpha': 0.01}",221,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0107046188408,2.01236579903e-05,0.0,0.0
121,0.0230395793915,0.000478029251099,0.521327014218,0.521327014218,0.01,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 2, 'NN__alpha': 0.01}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000466154820594,1.64124828499e-05,0.0,0.0
122,0.0337689399719,0.000536823272705,0.521327014218,0.521327014218,0.01,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 3, 'NN__alpha': 0.01}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00421634889395,2.51567643643e-05,0.0,0.0
