,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
74,0.0644283294678,0.000441312789917,0.521327014218,0.521327052577,0.01,"(5, 2)",10,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 10, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.000924906909836,1.09637987525e-05,5.71232470904e-05,2.86157561669e-05
75,0.0667046705882,0.000446001688639,0.522274881517,0.529044450919,0.01,"(5, 2)",11,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 11, 'NN__alpha': 0.01}",58,0.671388101983,0.67094017094,0.458689458689,0.467329545455,0.435897435897,0.448863636364,0.00315771653326,1.50315093732e-05,0.106146777551,0.10061823549
76,0.0603702863057,0.000438690185547,0.521327014218,0.521327052577,0.01,"(5, 2)",12,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 12, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00325635437819,5.1504299628e-07,5.71232470904e-05,2.86157561669e-05
77,0.0275588830312,0.000407695770264,0.521327014218,0.521327052577,0.01,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00127371931993,8.97797125996e-06,5.71232470904e-05,2.86157561669e-05
78,0.0354159673055,0.000383694966634,0.521327014218,0.521327052577,0.01,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00156191408938,1.10692884741e-06,5.71232470904e-05,2.86157561669e-05
79,0.0386300086975,0.000404040018717,0.521327014218,0.521327052577,0.01,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00446133010385,2.27072749697e-05,5.71232470904e-05,2.86157561669e-05
80,0.0498987833659,0.000426292419434,0.616113744076,0.593941552275,0.01,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",5,0.733711048159,0.702279202279,0.470085470085,0.417613636364,0.643874643875,0.661931818182,0.00352324887512,2.22714093173e-05,0.10944495859,0.125765995134
81,0.0513199965159,0.000395059585571,0.521327014218,0.521327052577,0.01,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.0070105839578,7.78671818664e-07,5.71232470904e-05,2.86157561669e-05
82,0.0580056508382,0.00040070215861,0.579146919431,0.566920540879,0.01,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",37,0.702549575071,0.668091168091,0.507122507123,0.501420454545,0.527065527066,0.53125,0.00866633539729,1.18944085019e-06,0.0878843252013,0.0725675423469
83,0.0605173110962,0.000405708948771,0.530805687204,0.532804001554,0.01,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",53,0.634560906516,0.641025641026,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00194290254598,1.07214749362e-06,0.0735747422525,0.0765242551415
84,0.0562123457591,0.000409682591756,0.478672985782,0.478672947423,0.01,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",225,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00354953848895,1.29616311632e-06,5.71232470904e-05,2.86157561669e-05
85,0.0668749809265,0.000417629877726,0.478672985782,0.494755244755,0.01,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",225,0.456090651558,0.461538461538,0.501424501425,0.544034090909,0.478632478632,0.478693181818,0.00535323087,1.62093464966e-06,0.0185161833126,0.0355422248006
86,0.0630042552948,0.000418424606323,0.478672985782,0.478672947423,0.01,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",225,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00357138214276,5.40882731348e-06,5.71232470904e-05,2.86157561669e-05
87,0.0591693719228,0.00042462348938,0.521327014218,0.521327052577,0.01,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00326851229414,6.77992463469e-06,5.71232470904e-05,2.86157561669e-05
88,0.0275092919668,0.000414689381917,0.521327014218,0.521327052577,0.01,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00139537944189,2.61416184161e-06,5.71232470904e-05,2.86157561669e-05
89,0.0351240634918,0.000376621882121,0.521327014218,0.521327052577,0.01,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00143943555433,2.1531132355e-06,5.71232470904e-05,2.86157561669e-05
90,0.0395832856496,0.000398238499959,0.503317535545,0.492969222136,0.01,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",209,0.634560906516,0.575498575499,0.521367521368,0.521306818182,0.353276353276,0.382102272727,0.00364632932151,1.13114198897e-05,0.115592665692,0.0814567246811
91,0.046160697937,0.000391324361165,0.478672985782,0.478672947423,0.01,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",225,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00275085770274,9.73404660486e-06,5.71232470904e-05,2.86157561669e-05
92,0.0525420506795,0.000397682189941,0.504265402844,0.513625841751,0.01,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",201,0.354107648725,0.388888888889,0.490028490028,0.455965909091,0.669515669516,0.696022727273,0.00830544880919,1.37554641354e-05,0.129216906436,0.131849155087
93,0.0528812408447,0.000392436981201,0.521327014218,0.521327052577,0.01,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00380915244764,3.25159590172e-06,5.71232470904e-05,2.86157561669e-05
94,0.0574803352356,0.000406980514526,0.521327014218,0.521327052577,0.01,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00569541705714,9.80902443289e-06,5.71232470904e-05,2.86157561669e-05
