,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
15,0.0602089564006,0.000413020451864,0.535545023697,0.531736974445,0.01,3,6,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 6, 'NN__alpha': 0.01}",9,0.555240793201,0.514245014245,0.430199430199,0.423295454545,0.621082621083,0.657670454545,0.00745568908104,9.92106535233e-06,0.0790966918915,0.0964793126703
16,0.0572024186452,0.000414927800496,0.521327014218,0.521800537426,0.01,3,7,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 7, 'NN__alpha': 0.01}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.522727272727,0.0017628378601,8.77806426461e-07,5.71232470904e-05,0.000655769247424
17,0.0601279735565,0.000424067179362,0.541232227488,0.531692458776,0.01,3,8,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 8, 'NN__alpha': 0.01}",5,0.473087818697,0.467236467236,0.598290598291,0.615056818182,0.552706552707,0.512784090909,0.00253309913519,5.61957980145e-06,0.0517756799644,0.0618107801813
18,0.0656374295553,0.000422875086466,0.57345971564,0.540324451783,0.01,3,9,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 9, 'NN__alpha': 0.01}",1,0.645892351275,0.582621082621,0.524216524217,0.518465909091,0.549857549858,0.519886363636,0.00350039937406,2.88957897229e-06,0.0524171719169,0.0299138558529
19,0.0675046443939,0.000440994898478,0.467298578199,0.496637043512,0.01,3,10,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 10, 'NN__alpha': 0.01}",41,0.393767705382,0.448717948718,0.478632478632,0.478693181818,0.529914529915,0.5625,0.00203243034019,1.72765296429e-05,0.0561807422638,0.0481530575551
20,0.0695156256358,0.000430981318156,0.481516587678,0.468294051627,0.01,3,11,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 11, 'NN__alpha': 0.01}",29,0.515580736544,0.518518518519,0.450142450142,0.401988636364,0.478632478632,0.484375,0.00661857082681,4.3412845242e-06,0.0268050897669,0.0489131954533
21,0.0753376483917,0.000457286834717,0.521327014218,0.521327052577,0.01,3,12,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 12, 'NN__alpha': 0.01}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00365771907057,1.47755414127e-05,5.71232470904e-05,2.86157561669e-05
22,0.035012960434,0.000400304794312,0.474881516588,0.472513597514,0.001,3,2,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 2, 'NN__alpha': 0.001}",37,0.478753541076,0.474358974359,0.470085470085,0.471590909091,0.475783475783,0.471590909091,0.00397461534842,1.09637987525e-05,0.00359721475231,0.00130487848121
23,0.0408869584401,0.000396331151326,0.478672985782,0.478672947423,0.001,3,3,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 3, 'NN__alpha': 0.001}",33,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00117691213303,4.83283862925e-06,5.71232470904e-05,2.86157561669e-05
24,0.0417086283366,0.000398794809977,0.521327014218,0.521327052577,0.001,3,4,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 4, 'NN__alpha': 0.001}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.0041321434368,1.18944085019e-06,5.71232470904e-05,2.86157561669e-05
25,0.0427362918854,0.000408013661702,0.521327014218,0.521327052577,0.001,3,5,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 5, 'NN__alpha': 0.001}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00183320366401,7.43400531366e-06,5.71232470904e-05,2.86157561669e-05
26,0.0603499412537,0.00040872891744,0.535545023697,0.531736974445,0.001,3,6,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 6, 'NN__alpha': 0.001}",9,0.555240793201,0.514245014245,0.430199430199,0.423295454545,0.621082621083,0.657670454545,0.00718956519016,2.06323543958e-06,0.0790966918915,0.0964793126703
27,0.0567810535431,0.000414371490479,0.521327014218,0.521800537426,0.001,3,7,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 7, 'NN__alpha': 0.001}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.522727272727,0.00168343875751,3.37174788087e-07,5.71232470904e-05,0.000655769247424
28,0.0596110026042,0.000417709350586,0.541232227488,0.531692458776,0.001,3,8,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 8, 'NN__alpha': 0.001}",5,0.473087818697,0.467236467236,0.598290598291,0.615056818182,0.552706552707,0.512784090909,0.00225888239981,2.05095416714e-06,0.0517756799644,0.0618107801813
29,0.0663332939148,0.000424067179362,0.57345971564,0.540324451783,0.001,3,9,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 9, 'NN__alpha': 0.001}",1,0.645892351275,0.582621082621,0.524216524217,0.518465909091,0.549857549858,0.519886363636,0.00448572178453,2.1706422621e-06,0.0524171719169,0.0299138558529
30,0.0670193036397,0.000436385472616,0.467298578199,0.496637043512,0.001,3,10,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 10, 'NN__alpha': 0.001}",41,0.393767705382,0.448717948718,0.478632478632,0.478693181818,0.529914529915,0.5625,0.00235528658059,9.23254377458e-06,0.0561807422638,0.0481530575551
31,0.0699609915415,0.000442345937093,0.481516587678,0.468294051627,0.001,3,11,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 11, 'NN__alpha': 0.001}",29,0.515580736544,0.518518518519,0.450142450142,0.401988636364,0.478632478632,0.484375,0.00615434236814,2.92865844928e-06,0.0268050897669,0.0489131954533
