,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
12,0.954790592194,0.00642399787903,0.759097190235,0.759097196342,0.1,"(5, 2)",14,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 14, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.150185579922,6.45439915023e-05,0.000159199549404,3.97723841187e-05
13,1.2400759697,0.00705423355103,0.759097190235,0.759097196342,0.1,"(5, 2)",15,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 15, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.225393084256,0.000280756665267,0.000159199549404,3.97723841187e-05
14,0.0866404056549,0.00142641067505,0.240902809765,0.240902803658,0.1,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 2, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.00226700985839,6.74585557237e-06,0.000159199549404,3.97723841187e-05
15,0.176778745651,0.00186185836792,0.570858283433,0.570229633961,0.1,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 3, 'NN__alpha': 0.1}",213,0.347659247889,0.341650671785,0.648503453569,0.646833013436,0.753645433615,0.761612284069,0.345356868764,0.342034548944,0.759415833974,0.759017651573,0.0420239196246,2.35250404044e-06,0.187436343859,0.191027563916
16,0.210932779312,0.00242781639099,0.759097190235,0.759097196342,0.1,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 4, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0197367720088,0.000161969377003,0.000159199549404,3.97723841187e-05
17,0.276298379898,0.00279822349548,0.761246737295,0.762590478491,0.1,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 5, 'NN__alpha': 0.1}",40,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.76976208749,0.776583493282,0.759415833974,0.759017651573,0.0618655205236,0.000182571451982,0.00426128130686,0.00699661337448
18,0.320953559875,0.00313320159912,0.627207124213,0.615247686205,0.1,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 6, 'NN__alpha': 0.1}",205,0.740598618573,0.730710172745,0.737528779739,0.751247600768,0.757482732157,0.736084452975,0.484267075979,0.459309021113,0.415833973866,0.398887183423,0.0592895637333,6.68697770376e-05,0.146338642201,0.153334810919
19,0.394106197357,0.00357899665833,0.759097190235,0.759097196342,0.1,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 7, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0473442641245,5.5120519257e-05,0.000159199549404,3.97723841187e-05
20,0.419452190399,0.00396566390991,0.759097190235,0.759097196342,0.1,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 8, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0832177730771,6.10817790777e-05,0.000159199549404,3.97723841187e-05
21,0.450303411484,0.00432820320129,0.759097190235,0.759097196342,0.1,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 9, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0905348687378,1.08310283034e-05,0.000159199549404,3.97723841187e-05
22,0.610433530807,0.00472168922424,0.759557807462,0.759135584057,0.1,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 10, 'NN__alpha': 0.1}",55,0.761320030698,0.759309021113,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.172617378759,1.43221118402e-05,0.000894660829263,9.48845638631e-05
23,0.814764404297,0.00515999794006,0.759097190235,0.759097196342,0.1,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 11, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.218949884841,8.70900482016e-05,0.000159199549404,3.97723841187e-05
