,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,0.910803365707,0.00106081962585,0.805015353122,0.803761484092,0.01,7,2,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 2, 'NN__alpha': 0.01}",45,0.809207161125,0.803198976328,0.806038894575,0.8079580348,0.81780962129,0.798618219038,0.797850562948,0.804631525077,0.794162826421,0.804400665217,0.626113580255,1.70462448143e-05,0.00838298826062,0.00301815016445
14,0.973999357224,0.00114321708679,0.805424769703,0.806985593869,0.01,7,3,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 3, 'NN__alpha': 0.01}",44,0.808184143223,0.807293666027,0.812691914023,0.806166837257,0.812691914023,0.805271238485,0.800921187308,0.805910951894,0.792626728111,0.810285275681,0.738521060999,3.8280551209e-05,0.00771011170043,0.00177465718738
15,0.709017181396,0.00122308731079,0.807369498465,0.807804410665,0.01,7,4,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 4, 'NN__alpha': 0.01}",37,0.80716112532,0.80742162508,0.801432958035,0.80642272262,0.820368474923,0.803735926305,0.808085977482,0.810388945752,0.799795186892,0.811052833568,0.300536464306,6.32804410733e-05,0.00724035248355,0.00267732047457
16,0.50990896225,0.00128321647644,0.807983623337,0.809083873497,0.01,7,5,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 5, 'NN__alpha': 0.01}",29,0.806649616368,0.808573256558,0.808597748209,0.809237461617,0.818321392016,0.806294779939,0.807574206755,0.810516888434,0.798771121352,0.810796980939,0.129205532829,7.02333383951e-05,0.00622930937806,0.00161565038075
17,0.279231834412,0.00129818916321,0.80747185261,0.809262970343,0.01,7,6,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 6, 'NN__alpha': 0.01}",34,0.805115089514,0.809341010877,0.806550665302,0.808341862845,0.81934493347,0.80565506653,0.809109518936,0.810516888434,0.797235023041,0.812460023027,0.0219481077918,8.55373296562e-05,0.00713858264333,0.00226561054512
18,1.43499894142,0.00133461952209,0.810030706244,0.81402245447,0.01,7,7,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 7, 'NN__alpha': 0.01}",25,0.80358056266,0.809596928983,0.806550665302,0.819728761515,0.827533265097,0.81857727738,0.814227226203,0.810133060389,0.798259088582,0.812076244083,1.0197766847,4.3961282815e-05,0.0101605781439,0.00428506123303
19,0.515873813629,0.00138645172119,0.814636642784,0.815685846876,0.01,7,8,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 8, 'NN__alpha': 0.01}",19,0.809207161125,0.818682021753,0.811156601842,0.814866939611,0.819856704197,0.814994882293,0.823439099284,0.814099283521,0.809523809524,0.815786107202,0.162858905781,5.68695834087e-05,0.00587307432197,0.00159074450935
20,2.98511281013,0.00145435333252,0.824769703173,0.826458525823,0.01,7,9,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 9, 'NN__alpha': 0.01}",5,0.821483375959,0.830838131798,0.813715455476,0.815378710338,0.834698055271,0.828812691914,0.828045035824,0.825614124872,0.825908858167,0.831648970193,1.25955328837,3.4306768373e-05,0.00697995494471,0.00591843025458
21,0.232369565964,0.00149841308594,0.783111566018,0.782318323098,0.01,7,10,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 10, 'NN__alpha': 0.01}",49,0.760613810742,0.760588611644,0.813203684749,0.815250767656,0.820368474923,0.814611054248,0.760491299898,0.760619242579,0.760880696365,0.760521939363,0.16526504053,9.71694684767e-05,0.0275886062624,0.026628853482
22,2.40918779373,0.00163140296936,0.822620266121,0.823796885862,0.01,7,11,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 11, 'NN__alpha': 0.01}",9,0.808184143223,0.817530390275,0.830603889458,0.833546571136,0.824462640737,0.817681678608,0.822927328557,0.814994882293,0.826932923707,0.835230906998,2.0663973507,8.69252821409e-05,0.00767234864131,0.00871703155675
23,3.73434181213,0.00161304473877,0.818935516888,0.821366416827,0.01,7,12,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 12, 'NN__alpha': 0.01}",16,0.808184143223,0.817786308381,0.810133060389,0.816018423746,0.844421699079,0.83917604913,0.821903787103,0.815634595701,0.810035842294,0.818216707177,6.56022189255,5.19683815853e-05,0.0136429778051,0.00895963898317
24,3.68028702736,0.00165901184082,0.832241555783,0.83730869385,0.01,7,13,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 13, 'NN__alpha': 0.01}",3,0.842455242967,0.849008317338,0.834698055271,0.846852610031,0.847492323439,0.840967246673,0.821392016377,0.824462640737,0.815156169995,0.825252654471,3.47354139104,6.08810326614e-05,0.0122675720418,0.0105044914269
25,0.650963783264,0.00165801048279,0.821187308086,0.82221079272,0.01,7,14,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 14, 'NN__alpha': 0.01}",12,0.824552429668,0.821113243762,0.81780962129,0.821903787103,0.827021494371,0.821136131013,0.819856704197,0.823567041965,0.816692268305,0.823333759754,0.136131925556,4.05769650286e-05,0.00396842248475,0.00105396688023
26,0.246077251434,0.00110516548157,0.804912998976,0.802917042753,0.001,7,2,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 2, 'NN__alpha': 0.001}",46,0.809207161125,0.803326935381,0.805015353122,0.802712384852,0.81934493347,0.799129989765,0.797850562948,0.80411975435,0.793138760881,0.805296149418,0.1510036353,8.95240144684e-05,0.00911241145211,0.00208126552216
27,0.865582418442,0.00112137794495,0.806448311157,0.806985623331,0.001,7,3,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 3, 'NN__alpha': 0.001}",41,0.808695652174,0.807549584133,0.812180143296,0.806166837257,0.812180143296,0.805527123849,0.800921187308,0.806294779939,0.798259088582,0.80938979148,0.853956932289,5.17794657541e-05,0.00580239724704,0.00136915829938
28,0.393771028519,0.00118217468262,0.807369498465,0.808009109136,0.001,7,4,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 4, 'NN__alpha': 0.001}",37,0.808184143223,0.807549584133,0.801432958035,0.80719037871,0.819856704197,0.803480040942,0.807574206755,0.810261003071,0.799795186892,0.811564538826,0.0840732777886,7.28765066126e-05,0.00706002189627,0.00279664255914
29,0.874378967285,0.00125741958618,0.807574206755,0.809237394893,0.001,7,5,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 5, 'NN__alpha': 0.001}",31,0.80716112532,0.808317338452,0.807574206755,0.809621289662,0.81780962129,0.806934493347,0.807062436029,0.810388945752,0.798259088582,0.810924907253,0.599848989574,8.25552345999e-05,0.0061955365075,0.00144713523403
30,0.261321640015,0.00122842788696,0.807574206755,0.808955927548,0.001,7,6,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 6, 'NN__alpha': 0.001}",31,0.805115089514,0.80946896993,0.807574206755,0.808085977482,0.818833162743,0.805143295803,0.809109518936,0.810261003071,0.797235023041,0.811820391455,0.0299214301554,2.40770186685e-05,0.00695723563025,0.00225674819213
31,0.406000995636,0.0013756275177,0.807574206755,0.8090838866,0.001,7,7,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 7, 'NN__alpha': 0.001}",31,0.804092071611,0.809980806142,0.805527123849,0.806806550665,0.81627430911,0.807446264074,0.813715455476,0.809493346981,0.798259088582,0.81169246514,0.183581183258,4.93641393058e-05,0.00657960113198,0.0017688906674
