,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,0.966903591156,0.00626525878906,0.759097190235,0.759097196342,0.1,"(5, 2)",15,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 15, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.125607422528,0.000114423889642,0.000159199549404,3.97723841187e-05
14,0.102350950241,0.00137901306152,0.240902809765,0.240902803658,0.1,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 2, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0207989181494,7.55151096147e-06,0.000159199549404,3.97723841187e-05
15,0.190191173553,0.00173840522766,0.646860125902,0.650386101467,0.1,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 3, 'NN__alpha': 0.1}",221,0.770529547199,0.771785028791,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.240982348427,0.240882917466,0.704842428901,0.721028396009,0.0293547887541,1.36375427246e-05,0.204259807254,0.205458386798
16,0.260349798203,0.00210599899292,0.761707354522,0.761860051292,0.1,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 4, 'NN__alpha': 0.1}",33,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.772482705611,0.772831926324,0.0694538361958,1.13807354982e-05,0.00538353913289,0.00548593751611
17,0.275039386749,0.00247049331665,0.759097190235,0.759097196342,0.1,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 5, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0325857120854,7.83087991653e-06,0.000159199549404,3.97723841187e-05
18,0.339358997345,0.00286383628845,0.620604943958,0.616448443942,0.1,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 6, 'NN__alpha': 0.1}",225,0.395241749808,0.384644913628,0.759017651573,0.759117082534,0.643898695318,0.63339731286,0.545663852648,0.546065259117,0.759415833974,0.759017651573,0.0636948260366,4.12000549951e-05,0.138111244094,0.141176664454
19,0.363019275665,0.0032461643219,0.759097190235,0.759097196342,0.1,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 7, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0756653835772,5.87459895508e-05,0.000159199549404,3.97723841187e-05
20,0.44463095665,0.00401239395142,0.759097190235,0.759097196342,0.1,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 8, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0780351069165,0.000595604759596,0.000159199549404,3.97723841187e-05
21,0.441855716705,0.00398683547974,0.759097190235,0.759097196342,0.1,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 9, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0656688206792,7.34533553987e-05,0.000159199549404,3.97723841187e-05
22,0.636766958237,0.00445461273193,0.757101182251,0.759250747205,0.1,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 10, 'NN__alpha': 0.1}",202,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.749040675365,0.759884836852,0.759415833974,0.759017651573,0.121851195821,8.14067311826e-05,0.00403397327714,0.000319375010721
23,0.721448612213,0.00474543571472,0.758329494856,0.757523299988,0.1,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 11, 'NN__alpha': 0.1}",197,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.755180353031,0.751247600768,0.759415833974,0.759017651573,0.153527640226,0.00011272519171,0.00158239931265,0.00313808590613
24,0.869803142548,0.00514221191406,0.240902809765,0.240902803658,0.1,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 12, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.40300355275,6.68819148133e-05,0.000159199549404,3.97723841187e-05
25,0.879487037659,0.00554156303406,0.760786120068,0.765431198931,0.1,"(5,)",13,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 13, 'NN__alpha': 0.1}",69,0.766692248657,0.771785028791,0.759785111282,0.768714011516,0.759017651573,0.758925143954,0.759017651573,0.769097888676,0.759415833974,0.758633921719,0.207589153992,0.000162006363084,0.00296741142409,0.00553397424823
26,0.970939254761,0.00580477714539,0.759864885613,0.760056624091,0.1,"(5,)",14,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 14, 'NN__alpha': 0.1}",73,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.76055257099,0.760460652591,0.761721752498,0.762471220261,0.343279867807,6.6205194783e-05,0.00110189415849,0.00131466563864
27,0.98602809906,0.00639548301697,0.759097190235,0.759097196342,0.1,"(5,)",15,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 15, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.123821098843,0.000255608139459,0.000159199549404,3.97723841187e-05
28,0.104719781876,0.00142078399658,0.240902809765,0.240902803658,0.1,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 2, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0216691390717,3.38703445071e-05,0.000159199549404,3.97723841187e-05
29,0.160001468658,0.00183076858521,0.240902809765,0.240902803658,0.1,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 3, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0341405496491,0.000126336778997,0.000159199549404,3.97723841187e-05
30,0.26595492363,0.00222787857056,0.759864885613,0.761476188863,0.1,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 4, 'NN__alpha': 0.1}",73,0.759017651573,0.759117082534,0.750575594781,0.757389635317,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.771714066103,0.772640061397,0.0771059269876,0.000154467391813,0.00676316670575,0.00562188790101
31,0.270858430862,0.00266256332397,0.759097190235,0.759097196342,0.1,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 5, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0303837068745,0.000352001358131,0.000159199549404,3.97723841187e-05
32,0.306898212433,0.00289421081543,0.240902809765,0.240902803658,0.1,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 6, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0550739239248,0.000134466675149,0.000159199549404,3.97723841187e-05
33,0.361894798279,0.00328116416931,0.240902809765,0.240902803658,0.1,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 7, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0700976023122,6.58460838813e-05,0.000159199549404,3.97723841187e-05
34,0.428872013092,0.00358157157898,0.240902809765,0.240902803658,0.1,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 8, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0829107521611,4.65011342419e-05,0.000159199549404,3.97723841187e-05
35,0.458563232422,0.00394616127014,0.503147551052,0.501018821176,0.1,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 9, 'NN__alpha': 0.1}",232,0.423637759018,0.42245681382,0.759017651573,0.759117082534,0.27705295472,0.280998080614,0.32386799693,0.312667946257,0.732513451191,0.729854182655,0.0716353030181,5.84923141237e-05,0.20378564691,0.204468825271
36,0.592231750488,0.00434784889221,0.759097190235,0.759097196342,0.1,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 10, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.118293512366,0.000147254957856,0.000159199549404,3.97723841187e-05
37,0.696000337601,0.00464267730713,0.240902809765,0.240902803658,0.1,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 11, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.147156226652,3.30563383391e-05,0.000159199549404,3.97723841187e-05
38,0.861955404282,0.00515303611755,0.240902809765,0.240902803658,0.1,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 12, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.384026682503,0.000191279860546,0.000159199549404,3.97723841187e-05
39,0.86430773735,0.00536637306213,0.759097190235,0.759097196342,0.1,"(2,)",13,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 13, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.198570944761,4.36881212542e-05,0.000159199549404,3.97723841187e-05
40,0.972275352478,0.00572276115417,0.708582834331,0.707927785135,0.1,"(2,)",14,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 14, 'NN__alpha': 0.1}",217,0.523407521105,0.523800383877,0.759785111282,0.756813819578,0.763622409823,0.759309021113,0.759017651573,0.759117082534,0.73712528824,0.740598618573,0.343144616447,4.16497536855e-05,0.093071276502,0.0923260561205
41,0.945308208466,0.00613584518433,0.759097190235,0.759097196342,0.1,"(2,)",15,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 15, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.119812358843,0.000111689534078,0.000159199549404,3.97723841187e-05
42,0.131722784042,0.00150499343872,0.759864885613,0.762168213616,0.1,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 2, 'NN__alpha': 0.1}",73,0.759017651573,0.759117082534,0.762854950115,0.774472168906,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0206328781977,2.69219235989e-05,0.00150324373703,0.0061520981723
43,0.170699596405,0.00192937850952,0.240902809765,0.240902803658,0.1,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 3, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0340849168677,5.28415611897e-05,0.000159199549404,3.97723841187e-05
44,0.251419210434,0.00224981307983,0.240902809765,0.240902803658,0.1,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 4, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0684848299832,5.23988713893e-05,0.000159199549404,3.97723841187e-05
45,0.290956020355,0.00268678665161,0.240902809765,0.240902803658,0.1,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 5, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0338021461293,8.11534817747e-05,0.000159199549404,3.97723841187e-05
46,0.348605775833,0.00298886299133,0.761246737295,0.761208785867,0.1,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 6, 'NN__alpha': 0.1}",57,0.772064466616,0.774472168906,0.757482732157,0.757773512476,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.758647194466,0.755564082886,0.0530319845398,2.84142137268e-05,0.00543914163477,0.00675768525941
47,0.373696327209,0.00336885452271,0.759097190235,0.759097196342,0.1,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 7, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0758451761472,3.3937944698e-05,0.000159199549404,3.97723841187e-05
48,0.44024977684,0.00375380516052,0.240902809765,0.240902803658,0.1,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 8, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0952461592899,7.54594765192e-05,0.000159199549404,3.97723841187e-05
49,0.494340276718,0.00416073799133,0.765238753263,0.767696000519,0.1,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 9, 'NN__alpha': 0.1}",5,0.771297006907,0.77216890595,0.758250191865,0.758157389635,0.758250191865,0.761612284069,0.777436684574,0.786948176583,0.76095311299,0.759593246355,0.0654539221321,9.86283919567e-05,0.00776663446698,0.0108102219653
50,0.617633533478,0.0046510219574,0.240902809765,0.240902803658,0.1,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 10, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.120415792071,0.000256294512136,0.000159199549404,3.97723841187e-05
51,0.718037939072,0.00486054420471,0.759097190235,0.759097196342,0.1,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 11, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.15035158583,4.1320244086e-05,0.000159199549404,3.97723841187e-05
52,0.876617050171,0.00522236824036,0.240902809765,0.240902803658,0.1,"(10, 5)",12,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 12, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.38126897156,0.000109653201678,0.000159199549404,3.97723841187e-05
53,0.910638380051,0.0058874130249,0.757868877629,0.762320954302,0.1,"(10, 5)",13,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 13, 'NN__alpha': 0.1}",201,0.759017651573,0.759117082534,0.742900997698,0.754702495202,0.759017651573,0.759117082534,0.75134305449,0.769097888676,0.777094542659,0.769570222563,0.203214559948,0.000324031553386,0.0113006019717,0.00595061740513
54,0.928302192688,0.00591592788696,0.759864885613,0.759519196068,0.1,"(10, 5)",14,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 14, 'NN__alpha': 0.1}",73,0.746738296239,0.756238003839,0.759017651573,0.759117082534,0.772064466616,0.759500959693,0.759785111282,0.760268714012,0.761721752498,0.762471220261,0.341348622254,4.18801491156e-05,0.00806726534477,0.00201019771607
55,0.968826246262,0.00647940635681,0.759097190235,0.759097196342,0.1,"(10, 5)",15,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 15, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.125333090643,0.00010881217082,0.000159199549404,3.97723841187e-05
56,0.120335197449,0.00138597488403,0.759097190235,0.759097196342,0.1,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 2, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0197050773026,1.48597332133e-05,0.000159199549404,3.97723841187e-05
57,0.165132808685,0.00176558494568,0.76140027637,0.761630785593,0.1,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 3, 'NN__alpha': 0.1}",49,0.770529547199,0.771785028791,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0316338498324,9.23218803841e-06,0.00456811308739,0.0050772676419
58,0.272664403915,0.00224661827087,0.761553815446,0.76170655935,0.1,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 4, 'NN__alpha': 0.1}",45,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.771714066103,0.772064466616,0.0800370464409,8.79708342578e-05,0.00507622503975,0.00517895363277
59,0.281596422195,0.00282258987427,0.240902809765,0.240902803658,0.1,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 5, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0358142331959,0.000510572580541,0.000159199549404,3.97723841187e-05
60,0.347762966156,0.00294008255005,0.761860893597,0.762244989048,0.1,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 6, 'NN__alpha': 0.1}",25,0.772831926324,0.774856046065,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0527966461155,3.08361413889e-05,0.00548873421348,0.00630564610103
61,0.410268497467,0.00343971252441,0.761707354522,0.76178443957,0.1,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 7, 'NN__alpha': 0.1}",33,0.771297006907,0.773896353167,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.760184473482,0.757674597084,0.0612550998212,0.000197878998267,0.00481697333903,0.00608167143017
62,0.451679420471,0.00370182991028,0.763396284354,0.765469557186,0.1,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 8, 'NN__alpha': 0.1}",9,0.772064466616,0.774856046065,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.767459708365,0.775239923225,0.759415833974,0.759017651573,0.090456180551,0.000122933261893,0.00540107564365,0.00782177959882
63,0.459390354156,0.00401611328125,0.769537847382,0.765546244235,0.1,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 9, 'NN__alpha': 0.1}",1,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.787413660783,0.765067178503,0.780506523408,0.784261036468,0.761721752498,0.760168841136,0.0654505681271,4.72141992307e-05,0.0120201908468,0.00961309166469
64,0.593270397186,0.00436720848083,0.240902809765,0.240902803658,0.1,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 10, 'NN__alpha': 0.1}",234,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.122003066519,1.48820563869e-05,0.000159199549404,3.97723841187e-05
65,0.720636558533,0.00477323532104,0.759097190235,0.759097196342,0.1,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 11, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.145309681748,6.50893375463e-05,0.000159199549404,3.97723841187e-05
66,0.855390071869,0.0051155090332,0.759097190235,0.759097196342,0.1,"(10,)",12,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 12, 'NN__alpha': 0.1}",97,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.383571843053,4.25933306868e-05,0.000159199549404,3.97723841187e-05
67,0.904672384262,0.00545496940613,0.763242745279,0.761745153293,0.1,"(10,)",13,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 13, 'NN__alpha': 0.1}",13,0.763622409823,0.76103646833,0.759017651573,0.759117082534,0.759017651573,0.760076775432,0.759017651573,0.759117082534,0.775557263643,0.769378357636,0.205232625869,1.47352712098e-05,0.00640587195338,0.00388239718325
