,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
66,0.0310664176941,0.000426371892293,0.521327014218,0.521327052577,0.01,"(5, 2)",2,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 2, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.000879359690575,2.32767309741e-05,5.71232470904e-05,2.86157561669e-05
67,0.036589940389,0.000415007273356,0.474881516588,0.46361046361,0.01,"(5, 2)",3,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 3, 'NN__alpha': 0.01}",257,0.640226628895,0.57264957265,0.361823361823,0.360795454545,0.421652421652,0.457386363636,0.000396182065858,3.61754311776e-06,0.119761626101,0.0866009869258
68,0.0419100125631,0.000424305597941,0.521327014218,0.521327052577,0.01,"(5, 2)",4,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 4, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00291592202241,3.23601930483e-06,5.71232470904e-05,2.86157561669e-05
69,0.0581746896108,0.000428358713786,0.496682464455,0.491447595614,0.01,"(5, 2)",5,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 5, 'NN__alpha': 0.01}",201,0.487252124646,0.468660968661,0.524216524217,0.526988636364,0.478632478632,0.478693181818,0.0139070362834,3.23601930483e-06,0.0197580370781,0.025462855409
70,0.0514116287231,0.000452359517415,0.521327014218,0.521327052577,0.01,"(5, 2)",6,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 6, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00306615406631,3.36648009278e-05,5.71232470904e-05,2.86157561669e-05
71,0.056459347407,0.000433365503947,0.521327014218,0.521327052577,0.01,"(5, 2)",7,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 7, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00291625428775,5.61957980145e-07,5.71232470904e-05,2.86157561669e-05
72,0.0630780855815,0.000444968541463,0.521327014218,0.521327052577,0.01,"(5, 2)",8,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 8, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00263690668487,5.67661012917e-06,5.71232470904e-05,2.86157561669e-05
73,0.07057873408,0.000457286834717,0.505213270142,0.497138856514,0.01,"(5, 2)",9,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 9, 'NN__alpha': 0.01}",193,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.558404558405,0.534090909091,0.0144578354259,6.26576847853e-06,0.0375584891571,0.0261290587082
74,0.0711669921875,0.000466346740723,0.521327014218,0.521327052577,0.01,"(5, 2)",10,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 10, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00181298157199,1.05982354979e-05,5.71232470904e-05,2.86157561669e-05
75,0.0751256942749,0.000464677810669,0.521327014218,0.522789324873,0.01,"(5, 2)",11,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 11, 'NN__alpha': 0.01}",41,0.583569405099,0.565527065527,0.444444444444,0.475852272727,0.535612535613,0.526988636364,0.00252035935573,1.27652314537e-06,0.057712555075,0.0367298042346
