,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.112131214142,0.00114822387695,0.562226391495,0.554252834246,0.1,5,2,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 2, 'NN__alpha': 0.1}",33,0.515625,0.546520719312,0.559375,0.536356528538,0.5625,0.56059421423,0.603125,0.574667709148,0.570532915361,0.553125,0.0457610523624,0.000137595656441,0.0280136619253,0.0129484793454
1,0.261839818954,0.00126938819885,0.580362726704,0.600064870016,0.1,5,3,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 3, 'NN__alpha': 0.1}",32,0.5375,0.576231430805,0.646875,0.663017982799,0.584375,0.585613760751,0.528125,0.590304925723,0.605015673981,0.58515625,0.0632492011142,0.000156162778834,0.0438585315793,0.0318040414289
2,0.313558959961,0.00125021934509,0.639149468418,0.656347488272,0.1,5,4,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 4, 'NN__alpha': 0.1}",28,0.7125,0.683346364347,0.690625,0.693510555121,0.5625,0.60516028147,0.603125,0.641907740422,0.626959247649,0.6578125,0.0943172765194,2.66685435366e-05,0.0554268377073,0.0314350618402
3,0.636538314819,0.00137438774109,0.668542839275,0.684488003323,0.1,5,5,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 5, 'NN__alpha': 0.1}",21,0.728125,0.711493354183,0.684375,0.671618451916,0.64375,0.684128225176,0.621875,0.65598123534,0.664576802508,0.69921875,0.272428469256,1.13449170434e-05,0.03636777903,0.0196197578339
4,0.623710346222,0.00149102210999,0.686679174484,0.702159157545,0.1,5,6,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 6, 'NN__alpha': 0.1}",9,0.721875,0.716966379984,0.628125,0.659890539484,0.703125,0.73260359656,0.690625,0.709147771697,0.689655172414,0.6921875,0.093101878627,4.70223819239e-05,0.0315128684868,0.0248234907217
5,0.552178812027,0.00167379379272,0.689180737961,0.709504617866,0.1,5,7,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 7, 'NN__alpha': 0.1}",5,0.721875,0.705238467553,0.671875,0.702111024238,0.70625,0.721657544957,0.628125,0.70054730258,0.717868338558,0.71796875,0.101286070152,4.68244863291e-05,0.0352472841822,0.00863057277389
6,0.746273851395,0.00184574127197,0.686679174484,0.700904270915,0.1,5,8,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 8, 'NN__alpha': 0.1}",9,0.653125,0.650508209539,0.7375,0.727912431587,0.678125,0.685691946833,0.65625,0.723221266615,0.708463949843,0.7171875,0.269107130312,1.26641342267e-05,0.0321996302121,0.029202090321
7,0.800100135803,0.00191068649292,0.684177611007,0.691999975567,0.1,5,9,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 9, 'NN__alpha': 0.1}",13,0.7,0.670054730258,0.70625,0.716966379984,0.69375,0.709147771697,0.690625,0.703674745895,0.630094043887,0.66015625,0.0968620265075,4.8363606917e-05,0.0275281580758,0.0225800140545
8,0.612365436554,0.00219316482544,0.677923702314,0.691528171423,0.1,5,10,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 10, 'NN__alpha': 0.1}",17,0.671875,0.664581704457,0.68125,0.705238467553,0.71875,0.695856137608,0.659375,0.714620797498,0.658307210031,0.67734375,0.0943045444388,0.000104047616162,0.0221071188049,0.0182607928819
9,0.095473241806,0.000971221923828,0.556597873671,0.554878322909,0.01,5,2,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 2, 'NN__alpha': 0.01}",35,0.51875,0.547302580141,0.521875,0.53479280688,0.56875,0.563721657545,0.603125,0.575449569977,0.570532915361,0.553125,0.0306326533042,5.00839298569e-05,0.032085457229,0.0138944215227
10,0.238263034821,0.00109643936157,0.589118198874,0.612729305121,0.01,5,3,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 3, 'NN__alpha': 0.01}",29,0.553125,0.593432369038,0.65,0.673964034402,0.6,0.622361219703,0.525,0.577795152463,0.617554858934,0.59609375,0.0695921927609,1.83352413153e-05,0.0448197618349,0.0337993322624
11,0.272104215622,0.00123996734619,0.64602876798,0.654002516615,0.01,5,4,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 4, 'NN__alpha': 0.01}",25,0.7125,0.683346364347,0.690625,0.691946833464,0.5875,0.607505863956,0.61875,0.633307271306,0.620689655172,0.65390625,0.0729270207154,1.80288591983e-05,0.0473794801044,0.0312764247796
12,0.458536195755,0.00138635635376,0.66353971232,0.676201011532,0.01,5,5,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 5, 'NN__alpha': 0.01}",24,0.725,0.711493354183,0.6375,0.631743549648,0.665625,0.68803752932,0.603125,0.655199374511,0.686520376176,0.69453125,0.175865490585,2.47171888267e-05,0.0415730225546,0.0287721564021
13,0.753987026215,0.00150518417358,0.686053783615,0.701067240031,0.01,5,6,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 6, 'NN__alpha': 0.01}",11,0.728125,0.713057075841,0.65,0.667709147772,0.690625,0.733385457389,0.6875,0.716184519156,0.673981191223,0.675,0.199371559184,1.21882040151e-05,0.0254565011455,0.0253338460801
14,1.01938943863,0.00166459083557,0.689806128831,0.711693339523,0.01,5,7,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 7, 'NN__alpha': 0.01}",4,0.725,0.708365910868,0.6875,0.704456606724,0.7,0.722439405786,0.628125,0.702111024238,0.708463949843,0.72109375,0.324430001676,5.15380018443e-05,0.0331748976859,0.00847476851066
15,0.623317813873,0.00182638168335,0.687929956223,0.692152071931,0.01,5,8,"{'NN__hidden_layer_sizes': 5, 'gmm__n_components': 8, 'NN__alpha': 0.01}",6,0.65625,0.648944487881,0.721875,0.721657544957,0.675,0.686473807662,0.659375,0.716184519156,0.727272727273,0.6875,0.179194189645,3.323852575e-05,0.0306084931251,0.02595731587
