,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,0.0718077659607,0.000667858123779,0.552606635071,0.539099526066,0.1,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 4, 'NN__alpha': 0.1}",25,0.526066350711,0.526066350711,0.507109004739,0.529620853081,0.559241706161,0.522511848341,0.60663507109,0.552132701422,0.563981042654,0.565165876777,0.0418990226891,4.03878539617e-06,0.0342546180087,0.0166383788451
14,0.0794308185577,0.000743818283081,0.58009478673,0.588625592417,0.1,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 5, 'NN__alpha': 0.1}",9,0.488151658768,0.516587677725,0.559241706161,0.568720379147,0.635071090047,0.612559241706,0.644549763033,0.68009478673,0.57345971564,0.565165876777,0.0185997512241,4.67057067413e-06,0.0567613456742,0.0549098716133
15,0.0849954128265,0.000814342498779,0.568720379147,0.568720379147,0.1,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 6, 'NN__alpha': 0.1}",13,0.625592417062,0.592417061611,0.568720379147,0.537914691943,0.592417061611,0.652843601896,0.521327014218,0.531990521327,0.535545023697,0.528436018957,0.0256561584468,7.20576522822e-06,0.0377960228197,0.0480814971916
16,0.108466911316,0.000891780853271,0.478672985782,0.478672985782,0.1,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 7, 'NN__alpha': 0.1}",205,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0225634037788,1.27205640546e-05,0.0,0.0
17,0.139333486557,0.000973987579346,0.550710900474,0.54644549763,0.1,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 8, 'NN__alpha': 0.1}",29,0.582938388626,0.57345971564,0.611374407583,0.582938388626,0.478672985782,0.478672985782,0.601895734597,0.618483412322,0.478672985782,0.478672985782,0.044657764066,2.27688619601e-05,0.0595272738127,0.0573361787103
18,0.150902795792,0.00105180740356,0.476777251185,0.485071090047,0.1,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 9, 'NN__alpha': 0.1}",245,0.492890995261,0.494075829384,0.488151658768,0.509478672986,0.407582938389,0.402843601896,0.492890995261,0.50355450237,0.502369668246,0.515402843602,0.0278435617004,2.51888297937e-05,0.0349041756199,0.0417128926063
19,0.162966346741,0.00111246109009,0.414218009479,0.416113744076,0.1,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 10, 'NN__alpha': 0.1}",261,0.473933649289,0.524881516588,0.36018957346,0.406398104265,0.42654028436,0.43009478673,0.436018957346,0.35308056872,0.374407582938,0.366113744076,0.0323499349554,1.141624241e-05,0.0417061611374,0.0609810999297
20,0.178974962234,0.00117421150208,0.583886255924,0.576777251185,0.1,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 11, 'NN__alpha': 0.1}",1,0.63981042654,0.562796208531,0.60663507109,0.555687203791,0.616113744076,0.644549763033,0.597156398104,0.652843601896,0.45971563981,0.468009478673,0.0348808678917,8.47644273502e-06,0.0636837043876,0.0676016139787
21,0.223020124435,0.00124926567078,0.521327014218,0.521327014218,0.1,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 12, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0465060784885,1.10369005106e-05,0.0,0.0
22,0.0287576198578,0.000522041320801,0.521327014218,0.521327014218,0.1,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 2, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00214285105277,1.81640536634e-05,0.0,0.0
23,0.0500643730164,0.00058856010437,0.521327014218,0.521327014218,0.1,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 3, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0149991613189,3.37039891187e-06,0.0,0.0
24,0.0721772193909,0.000683975219727,0.467298578199,0.472511848341,0.1,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 4, 'NN__alpha': 0.1}",253,0.336492890995,0.376777251185,0.654028436019,0.662322274882,0.407582938389,0.417061611374,0.478672985782,0.468009478673,0.45971563981,0.438388625592,0.0423070105323,3.05065492728e-05,0.105575568525,0.0994509985462
25,0.0781373977661,0.000734567642212,0.478672985782,0.478672985782,0.1,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 5, 'NN__alpha': 0.1}",205,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.017274047768,3.51697710315e-06,0.0,0.0
26,0.0845774650574,0.000852060317993,0.521327014218,0.521327014218,0.1,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 6, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0250842031319,5.33945633864e-05,0.0,0.0
27,0.108719444275,0.000902652740479,0.521327014218,0.521327014218,0.1,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 7, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0221826327223,2.78764239199e-05,0.0,0.0
28,0.135769033432,0.000953912734985,0.521327014218,0.521327014218,0.1,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 8, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0471471414004,4.28092492818e-06,0.0,0.0
29,0.150738430023,0.00102729797363,0.486255924171,0.477014218009,0.1,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 9, 'NN__alpha': 0.1}",201,0.469194312796,0.491706161137,0.502369668246,0.531990521327,0.473933649289,0.453791469194,0.45971563981,0.408767772512,0.526066350711,0.498815165877,0.0286043526488,1.26153846707e-05,0.0244615884371,0.0422146937282
30,0.162835597992,0.00110559463501,0.478672985782,0.478672985782,0.1,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 10, 'NN__alpha': 0.1}",205,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.036531198341,1.70927332666e-05,0.0,0.0
31,0.175142049789,0.00118355751038,0.521327014218,0.521327014218,0.1,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 11, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0396225677396,3.6499509541e-05,0.0,0.0
