,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
24,0.544823567073,0.000808080037435,0.735459662289,0.73889931207,0.001,5,8,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 8, 'NN__alpha': 0.001}",9,0.754221388368,0.725140712946,0.727954971857,0.744840525328,0.724202626642,0.746716697936,0.289450006209,1.63385839913e-05,0.0133546944991,0.00975890339858
25,0.582714080811,0.000830968221029,0.739837398374,0.741400875547,0.001,5,9,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 9, 'NN__alpha': 0.001}",3,0.75234521576,0.720450281426,0.731707317073,0.751407129456,0.735459662289,0.75234521576,0.264354977646,4.35801221572e-05,0.00897604758875,0.0148192565492
26,0.888065973918,0.000723282496134,0.739212007505,0.755784865541,0.001,5,10,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 10, 'NN__alpha': 0.001}",4,0.759849906191,0.730769230769,0.741088180113,0.78799249531,0.71669793621,0.748592870544,0.896881016267,0.000112055097618,0.0176666002399,0.0239084238319
27,0.0871463616689,0.000694990158081,0.651657285804,0.632895559725,0.0001,5,2,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 2, 'NN__alpha': 0.0001}",33,0.741088180113,0.707317073171,0.544090056285,0.539399624765,0.669793621013,0.651969981238,0.0159731482642,8.64246795673e-06,0.0814402037858,0.0698662652825
28,0.199754317602,0.000722964604696,0.698561601001,0.689493433396,0.0001,5,3,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 3, 'NN__alpha': 0.0001}",22,0.724202626642,0.698874296435,0.712945590994,0.711069418386,0.658536585366,0.658536585366,0.0640252829299,1.33802655306e-05,0.0286726538745,0.0224488318897
29,0.245852947235,0.000809987386068,0.684177611007,0.686991869919,0.0001,5,4,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 4, 'NN__alpha': 0.0001}",30,0.72607879925,0.705440900563,0.639774859287,0.664165103189,0.686679174484,0.691369606004,0.0780493097499,7.06095673726e-05,0.035277810572,0.0171327423787
30,0.298111041387,0.000767310460409,0.694183864916,0.700125078174,0.0001,5,5,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 5, 'NN__alpha': 0.0001}",25,0.711069418386,0.689493433396,0.699812382739,0.731707317073,0.671669793621,0.679174484053,0.00679014197428,1.23062382439e-05,0.0165699078168,0.0227258815642
31,0.474441448847,0.00069260597229,0.73420888055,0.731707317073,0.0001,5,6,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 6, 'NN__alpha': 0.0001}",11,0.771106941839,0.714821763602,0.714821763602,0.739212007505,0.71669793621,0.741088180113,0.271724438602,0.000109563821997,0.026102109762,0.0119644318135
32,0.353275219599,0.000782012939453,0.724202626642,0.739212007505,0.0001,5,7,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 7, 'NN__alpha': 0.0001}",18,0.761726078799,0.723264540338,0.707317073171,0.739212007505,0.703564727955,0.755159474672,0.136610027232,2.7484054385e-05,0.0265772724964,0.0130210524163
33,0.317806323369,0.000639359156291,0.737961225766,0.741400875547,0.0001,5,8,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 8, 'NN__alpha': 0.0001}",6,0.750469043152,0.728893058161,0.72607879925,0.744840525328,0.737335834897,0.750469043152,0.130752256256,0.000134640206611,0.00996709033803,0.00913798573871
34,0.455736398697,0.000547250111898,0.741088180113,0.743277048155,0.0001,5,9,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 9, 'NN__alpha': 0.0001}",2,0.75234521576,0.720450281426,0.735459662289,0.755159474672,0.735459662289,0.754221388368,0.275508315737,1.26104172108e-05,0.00795992624225,0.0161455042444
35,0.650589068731,0.000665664672852,0.738586616635,0.752032520325,0.0001,5,10,"{'NN__hidden_layer_sizes': 5, 'km__n_clusters': 10, 'NN__alpha': 0.0001}",5,0.759849906191,0.732645403377,0.739212007505,0.774859287054,0.71669793621,0.748592870544,0.628017692265,0.000108429002263,0.0176222674216,0.0174045278925
