,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,1.39925940832,0.00203323364258,0.77164790174,0.769395912913,0.1,7,2,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 2, 'NN__alpha': 0.1}",47,0.774332207553,0.769691386458,0.76696346331,0.765238753263,0.773648648649,0.773257599018,0.752548164004,8.93877856553e-05,0.00332438532763,0.0032803404571
1,2.51285036405,0.00234699249268,0.786079836233,0.787308875789,0.1,7,3,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 3, 'NN__alpha': 0.1}",44,0.795824378262,0.798096115461,0.796131409272,0.791954552434,0.766277641278,0.771875959472,0.362291850169,0.000325841360934,0.0140006777664,0.011197049571
2,4.45619797707,0.00209403038025,0.774104401228,0.773131496154,0.1,7,4,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 4, 'NN__alpha': 0.1}",45,0.762972060178,0.758636573008,0.774332207553,0.777061262091,0.785012285012,0.783696653362,2.0764891869,7.48150764485e-05,0.00899909578788,0.0106013899115
3,2.81951093674,0.00219472249349,0.800511770727,0.79764607359,0.1,7,5,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 5, 'NN__alpha': 0.1}",38,0.816395455941,0.814831874712,0.784157199877,0.784738215876,0.800982800983,0.793368130181,0.976002630561,0.00028515940727,0.0131660987348,0.0126526064612
4,2.36154929797,0.00214505195618,0.803172978506,0.802302742004,0.1,7,6,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 6, 'NN__alpha': 0.1}",36,0.825299355235,0.822508828497,0.776481424624,0.777675418394,0.80773955774,0.806723979122,0.80781722475,9.5372398565e-05,0.0201906579392,0.0185682375506
5,3.68266876539,0.00224502881368,0.813306038895,0.813203002842,0.1,7,7,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 7, 'NN__alpha': 0.1}",29,0.800122812404,0.799631506218,0.823764200184,0.813450023031,0.816031941032,0.826527479275,2.1349490828,6.72132754597e-05,0.0098425708585,0.0109816242242
6,1.9418583711,0.00244029362996,0.814022517912,0.817298046028,0.1,7,8,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 8, 'NN__alpha': 0.1}",28,0.828983727356,0.831260555811,0.809947804728,0.807154920927,0.803132678133,0.813478661345,0.816975151782,4.99983460818e-05,0.0109396834211,0.0102049394187
7,6.33421603839,0.00241740544637,0.825793244626,0.828556619707,0.1,7,9,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 9, 'NN__alpha': 0.1}",21,0.817930610992,0.816520804545,0.838501688671,0.836941501612,0.820945945946,0.832207552963,3.65718978817,8.11376253007e-05,0.00907083073378,0.00872728298349
8,4.17327404022,0.00263365109762,0.833674513818,0.834134420436,0.1,7,10,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 10, 'NN__alpha': 0.1}",3,0.828676696346,0.829264547827,0.8363524716,0.825579610011,0.835995085995,0.847559103469,4.10778795678,2.23303180031e-05,0.00353727205968,0.00961114899798
9,4.87684170405,0.00268562634786,0.835107471853,0.833315930352,0.1,7,11,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 11, 'NN__alpha': 0.1}",1,0.835124347559,0.83417779825,0.835431378569,0.825733149086,0.834766584767,0.840036843721,3.51076081474,7.87850658297e-05,0.00027165623849,0.00587117434337
10,1.46697592735,0.00282740592957,0.828761514841,0.828761432757,0.1,7,12,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 12, 'NN__alpha': 0.1}",9,0.829290758367,0.8288039306,0.834203254529,0.827115000768,0.822788697789,0.830365366902,0.187949823972,4.42795788029e-05,0.0046748593504,0.00132729663901
11,1.84168839455,0.00299795468648,0.827328556807,0.829221955701,0.1,7,13,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 13, 'NN__alpha': 0.1}",14,0.828062634326,0.830646399509,0.832054037458,0.824811914632,0.821867321867,0.832207552963,0.199437094691,0.000131852204594,0.0041908773763,0.00318283382114
12,1.92134539286,0.00293533007304,0.826509723644,0.827840386868,0.1,7,14,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 14, 'NN__alpha': 0.1}",18,0.825913417255,0.830185782282,0.83665950261,0.826654383541,0.816953316953,0.82668099478,0.206489349513,2.32905652626e-05,0.008055854785,0.00165848058488
13,1.30374805133,0.00174570083618,0.770317297851,0.770880383255,0.01,7,2,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 2, 'NN__alpha': 0.01}",49,0.773411114523,0.769844925534,0.772182990482,0.77460463688,0.765356265356,0.76819158735,0.665301698572,8.15356683265e-05,0.00354309900768,0.00271856954873
14,5.22325396538,0.00187699000041,0.787205731832,0.787718321181,0.01,7,3,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 3, 'NN__alpha': 0.01}",43,0.7909118821,0.795332412099,0.799815781394,0.796100107477,0.770884520885,0.771722443967,4.26256698481,0.000104455336887,0.0120981262672,0.0113151345532
15,5.6811170578,0.00193667411804,0.773080859775,0.7740015902,0.01,7,4,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 4, 'NN__alpha': 0.01}",46,0.762972060178,0.758483033932,0.776481424624,0.780592660832,0.779791154791,0.782929075837,4.34576655003,0.000126130564175,0.00727512096404,0.0110146538834
